datetime,NEP_median,NEP_lower95,NEP_upper95,GPP_median,Ra_median,Rh_median
2008-08-23,-2.681014129705382,-14.644175392291157,4.8542691833878315,10.81955974207425,3.8056437430110384,9.332165867432636
2008-08-24,-2.455564905938871,-11.933438442785993,3.6120218507367268,8.894096537569451,3.131671118211673,7.9078779734273015
2008-08-25,0.6927556298260538,-5.5065632038592724,6.204381819462965,10.11737262446016,3.5531662505373403,5.7010914614510355
2008-08-26,1.1149200490164286,-5.344346449743588,7.183495749284959,11.093765059506776,3.8872753265947835,5.8209528330484215
2008-08-27,-0.38516167877973234,-7.685077609383301,5.264848640931726,9.804277861245865,3.4340683362092257,6.4491794821934825
2008-08-28,-1.396972631483235,-9.884695484835477,4.483673505256372,9.59588176539203,3.3579583159291997,7.280762303047769
2008-08-29,-2.1957583677872234,-10.653071689138903,3.2786648304928896,8.34248482821154,2.9169559269149925,7.377908749983828
2008-08-30,0.21214778883479646,-8.428664848741473,7.1482944066993674,12.075723063572855,4.215736428424822,7.219774390943574
2008-08-31,-0.1267944162594721,-8.993209198014947,6.838764326766335,11.933994360735857,4.167616889681672,7.391521134242258
2008-09-01,-0.6532536018657262,-10.741188461740181,6.157523712650271,11.722297741084772,4.102409029404115,7.989969347407671
2008-09-02,-3.0313970001009336,-14.962535831886015,3.901055060033732,9.694626728493471,3.3910324468049953,9.136719398299567
2008-09-03,-3.229433558617166,-14.325757436105834,3.191403821526915,8.67129200873482,3.0336813417947788,8.703358166049274
2008-09-04,-4.0556847849144235,-10.004879397770223,-0.4790699529149284,2.979707582799456,1.0416488647335216,5.963720012321875
2008-09-05,-3.3758385898438714,-7.74219015299553,-0.453627977074082,2.6865554970106023,0.9393601133005322,5.100737647069369
2008-09-06,1.4164576616274482,-4.517704968760842,7.123165398225256,10.952782512650057,3.8360849028739543,5.481948294296542
2008-09-07,-1.5243450108162353,-6.511821911723956,2.3431481835620884,6.2475174122706,2.188923279785943,5.384773667332432
2008-09-08,-0.3471285887062203,-6.807047579165966,4.90761290908404,9.261838720215454,3.2383674104349067,6.093688524492033
2008-09-09,-0.14099248025173,-4.414284211330649,3.6495004368867203,7.096450359916286,2.4758916040767946,4.693106552551184
2008-09-10,2.5161648969648374,-2.9676603692879198,7.8249024565544545,11.525074171777328,4.027912659404896,4.787957262877274
2008-09-11,-1.2741624280032942,-6.882602012719906,2.8369473518071935,6.995105066824779,2.4432126876944076,5.646434544881954
2008-09-12,-4.562017744875796,-11.02551242564665,-0.8088404184568092,2.68171404457641,0.9366219967325002,6.340059000089206
2008-09-13,-1.9749426322934216,-11.967051595938223,4.126324252416124,9.552812684102785,3.343310935929315,8.015824310446384
2008-09-14,-4.826462327956909,-10.942546502015343,-1.2756399851675648,1.9799105337595857,0.6925635068228453,6.154537147055322
2008-09-15,-1.9606308304318527,-5.252539045857596,0.5152848860244259,3.6186334026950884,1.2696382170351712,4.253014709433529
2008-09-16,1.5577355361783742,-3.31506770876829,6.419816170272313,9.970375191554066,3.4920414600908507,4.761001693019248
2008-09-17,1.2234614994784754,-4.766289441770176,6.7788047234347095,10.719496798319737,3.753903385990203,5.5706661655219545
2008-09-18,0.6628005073067083,-5.807368428614243,6.100239799665978,10.366207236922333,3.625556635177422,5.919860306791543
2008-09-19,-0.09217532375202453,-6.093949328148174,4.766306910071394,8.922342268825549,3.1221748348389724,5.712838150279543
2008-09-20,-0.9530103990517397,-7.3715476433023515,3.4842611312258,7.934924893258854,2.7762109898431824,6.080145759474615
2008-09-21,-0.7453405223547394,-7.3169992168366615,3.8152194631478444,8.261140711085982,2.895167072187923,6.065334489430288
2008-09-22,-0.05832895257898664,-7.468283881588029,5.314790279545837,10.008481517861977,3.512253001187543,6.448915331776732
2008-09-23,-0.5217074571056693,-8.54230799565341,4.9022323995195265,9.841405002264718,3.447450513908591,6.832665774523815
2008-09-24,-0.8088870131362946,-8.985907901642893,4.699132028604321,9.679224662551384,3.389181374425882,6.970093850067531
2008-09-25,0.10055137147877088,-6.88738502107592,5.4372936340392926,9.9963337942940491,3.5034600254492063,6.2528041424301986
2008-09-26,1.0078213466532582,-4.741346242011771,6.071346366233904,9.983318976958016,3.49886399173755,5.385936978669879
2008-09-27,-0.21546931012676163,-5.479416775516178,4.012948105467471,8.04945322476695,2.8163450168169546,5.338037469168566
2008-09-28,-0.10376117761644038,-6.42125312495431,4.773937274011201,9.222093546603643,3.2240540571647562,5.9523946627569995
2008-09-29,-1.2826318994916068,-6.5876010508001315,2.537705788963713,6.622002490135009,2.3191781894557617,5.5729870506052555
2008-09-30,-0.2604371081598015,-3.3893564133419867,2.5617304570462043,5.613574369520107,1.9651212971496355,3.8769073070688806
2008-10-01,1.2033023547606374,-1.7173387767256585,4.050173152505659,6.798784246003152,2.3747103634041586,3.194112210332604
2008-10-02,2.899067984641711,-0.3392259683903343,6.80549533632566,9.612720462830989,3.361655983240916,3.183989248728712
2008-10-03,1.6196749183965402,-2.4408852892310113,5.49545925217225,8.671591589654282,3.0384439340471863,3.982007949246479
2008-10-04,1.935272938331372,-2.1281375421452067,5.8400782553672155,9.06621917747125,3.1698510262597397,3.915242786290325
2008-10-05,0.688115779594382,-4.200719163369768,5.099926893574336,8.805230118935329,3.08138032483477,4.9201979359466765
2008-10-06,-0.5581535834260531,-6.362000666638131,3.573722419078206,7.852723240426009,2.7512369794393146,5.673085962017484
2008-10-07,-2.0291914424518067,-5.349359496703769,0.44477194670559095,3.5073960509776922,1.2281484409153551,4.312747638357276
2008-10-08,-1.9360210357883774,-5.2922827491636575,0.552650063397904,3.6536628978172216,1.280599010575875,4.329013363473068
2008-10-09,0.7822505919012079,-4.069687544309897,5.144286789690209,8.814456741963209,3.0899258227575706,4.9442941216112075
2008-10-10,0.6511815738557172,-4.452673398186724,5.046453826531833,8.810896094592541,3.0983851438779118,5.103742841223554
2008-10-11,-1.3580582345510739,-8.496216542918546,3.086800268547053,7.634981250783083,2.6815868231191473,6.4295915391255845
2008-10-12,-0.9236955472480979,-8.222621172123768,3.8249748774675614,8.51133070604696,2.974165953512986,6.533803055434799
2008-10-13,-1.8840354878024694,-7.734255949540591,1.6272020329458774,5.681490742846934,1.9903843490098705,5.848979223130173
2008-10-14,-3.637352331655586,-8.966728533126318,-0.37605899771296836,3.091365325926043,1.0799112099440857,5.768267094615857
2008-10-15,-1.740414148868204,-8.147031825213528,2.146856504793904,6.464917746985881,2.2631742569540467,6.129639060569669
2008-10-16,-0.18598908155323518,-2.7563836893857614,2.0665386956983345,4.865189512863913,1.6987978857774269,3.3047593117112983
2008-10-17,1.5525159350456992,-1.381992951990668,4.525019145129081,7.214250396105408,2.525375091789119,3.077605373204559
2008-10-18,1.1510723310977524,-1.5353490655716762,3.847320018062823,6.4818612248374805,2.2628240115632314,3.0047471795684952
2008-10-19,2.1749727900422906,-0.8570782962897485,5.425281663713156,8.060232632018662,2.8248781660917968,2.958444317186463
2008-10-20,1.3459997561377657,-2.0542648414854834,4.617806913815707,7.619666290689878,2.6661607061129255,3.6018544818455824
2008-10-21,2.484642690809879,-0.37591070804732085,5.694539948914704,8.166214977082522,2.8665779350045035,2.7674502106283905
2008-10-22,2.5266817489450872,-0.03870703534021445,5.558009730726868,7.740201210069796,2.7202345429537598,2.4640397791009105
2008-10-23,0.7451282867364404,-2.1393269597781934,3.53105684661187,6.257954925602174,2.198474053867388,3.2950204134341092
2008-10-24,-1.3100870988153392,-2.935950875396372,0.026425618678778413,2.3351371733023907,0.8153348655757305,2.7717385502712117
2008-10-25,0.891053134178156,-0.9820162968827902,2.9486410310172806,5.030985514035473,1.7556123512831763,2.375344191183377
2008-10-26,0.9845127909643647,-1.5550341568833441,3.5536626512695086,6.130300348958196,2.141563012590229,2.9312852085253502
2008-10-27,-0.31785363221367663,-1.3500422184185008,0.8886596883011255,2.5105985896786116,0.8762860834135182,1.931485367232248
2008-10-28,2.2091741208646534,0.4324472498307928,4.858485429563023,6.352909641626259,2.222261671504218,1.7601589476818091
2008-10-29,2.4231939714194186,0.12699693061699396,5.335406508371447,7.254636356073574,2.54011414911313,2.2211385274627995
2008-10-30,1.816533573108827,-0.8761362801429013,4.764095400077466,7.214073686011002,2.5277939376759253,2.746914339641103
2008-10-31,0.5464379190905093,-2.9354755538538164,3.7391242596954797,6.850555669845193,2.391467679302316,3.843301776700966
2008-11-01,-0.5775382212052184,-4.539571517624623,2.5802849502456096,6.12921403433876,2.145854595603442,4.522663202056071
2008-11-02,-0.7008588308499126,-4.664991449624454,2.4265845783286486,5.963073271876954,2.0850393128360967,4.53632509002046
2008-11-03,-0.4867399499580308,-4.547802610968828,2.787198812917118,6.353065255037896,2.2261541650381047,4.569974883933429
2008-11-04,-0.47879904597838896,-4.659750333683165,2.886644711026355,6.516063987887996,2.2790500459923644,4.648923273718906
2008-11-05,-0.3790034822032239,-4.544380721401209,3.0041224737003325,6.593997814629427,2.3095724143068352,4.605170889561031
2008-11-06,-1.4963179466470158,-5.183857612235723,1.1483261853198248,4.401996351021138,1.5415689499832679,4.386507234749617
2008-11-07,1.140246756057656,-1.6146041995415574,3.942782318093792,6.618812379120348,2.3214742462810456,3.100979231017779
2008-11-08,-0.8816680192211319,-1.8825563960929457,0.16449662258072506,1.6777137800765178,0.5858196659376402,1.989041946974877
2008-11-09,-0.7607759270847904,-1.5523089578975302,0.09458608980930752,1.3644444499203732,0.4755676686320646,1.6829445140817842
2008-11-10,2.3228760434447784,0.47825379360938247,4.950342279309582,6.403857940432157,2.2322239336658005,1.705337184872553
2008-11-11,-1.0945517165625782,-1.8360941543189104,-0.2713902414563997,0.9642147866540404,0.33497122856652684,1.7198869026997161
2008-11-12,-1.9658857328978323,-3.284235260105013,-0.8601002202203527,0.7666408700318896,0.26726233588232895,2.440656442761106
2008-11-13,-1.7284812500244682,-3.4685499760510243,-0.446714847641133,1.6740902431689726,0.5839139768424134,2.770988284216295
2008-11-14,-2.4461886931124757,-4.195854328564536,-1.1650443005929911,0.6531173306545834,0.22724767346959154,2.8243678424705667
2008-11-15,-1.4940188889859658,-2.4022291856319877,-0.6074047957749191,0.7434206095063887,0.25853797148039614,1.956594555710117
2008-11-16,0.31912787553973476,-0.7822215238463206,1.6875288637682666,3.1080090256839332,1.083132806316676,1.6704409486423213
2008-11-17,-0.39716278948018224,-1.1462365584554925,0.47534784865578117,1.7341622714192444,0.6047035416000149,1.5485092050227767
2008-11-18,2.3013422099147194,0.6305485034444417,4.734282750636199,5.858885509145482,2.0486082809537924,1.3638163537266497
2008-11-19,1.0938912960728824,-0.3025594745977057,2.849853791800772,4.294798657405918,1.4975046526854767,1.6556053570182683
2008-11-20,-0.20014046596011348,-0.9671343447193557,0.7422761580638666,2.0078545074398493,0.698972565859955,1.4947488467911625
2008-11-21,2.302408111509605,0.7444274407030947,4.6422158880309645,5.559363242261335,1.932643847753405,1.1560240738621048
2008-11-22,0.2986944097839711,-0.5548768095177312,1.362569469157357,2.355840525688984,0.8203598848753589,1.1916843950347942
2008-11-23,1.8771529047637512,0.19976276893188485,4.224234763412753,5.67232873941425,1.9724035945951115,1.6674309884054377
2008-11-24,-1.6760473639164806,-2.587296043721463,-0.8348905491024274,0.46759986956640714,0.16219530610737365,1.9565965636594407
2008-11-25,1.8892263696268436,0.26353532494741055,4.211708835828602,5.589405268738913,1.933314182366786,1.5873548356137306
2008-11-26,1.661971689252735,-0.028842596191699477,3.9252385435784625,5.496523069787591,1.8986035549925857,1.7768092667118047
2008-11-27,1.2241951826055322,-0.6718951470628931,3.3497670641838506,5.289402612248974,1.8236338678948756,2.197111506515462
2008-11-28,1.0060786436437925,-0.5081230539272039,2.7915161951803404,4.393423102858677,1.514991552730951,1.8053514715589345
2008-11-29,0.6985582788223624,-0.7690621380948242,2.3570036167992408,4.036733887195592,1.3921594990366795,1.8963792700351139
2008-11-30,-1.3725145437081574,-2.107247903717687,-0.6295050487572709,0.49355979144061535,0.17035668236230217,1.6739961501728309
2008-12-01,-0.4852520720031983,-1.2498023442761936,0.26380061165964663,1.3756152308423752,0.47528553302836984,1.3840232387190508
2008-12-02,0.5586996454793283,-0.46385151925458523,1.818922443556375,2.9337037751351343,1.0132940390902403,1.2794864142398223
2008-12-03,-1.1642422320203811,-2.074987959555144,-0.2541677201979773,1.0630142950113934,0.36706310991689306,1.8520447675786404
2008-12-04,1.9576152326579752,0.49130150007877377,3.983317113382891,4.952951592646536,1.7096821766321375,1.1446006240984072
2008-12-05,2.333353585788384,0.8255094256022194,4.3990987185954395,5.061101052241022,1.7474229631656768,0.8804791596751658
2008-12-06,-0.6791044950241021,-1.225749803817029,-0.10701436108534135,0.7699935640305318,0.2656564382162722,1.1633046573994061
2008-12-07,2.1128061248456063,0.6452562887977684,4.104758378402826,4.909442530632526,1.6946600803468819,0.9797805130761792
2008-12-08,-0.29029385642264854,-1.2685440779413848,0.8441720921516569,2.277776019144226,0.7855552828237089,1.752232400739876
2008-12-09,-2.463982498668411,-4.016943150557192,-1.2971898956022743,0.2678483654015093,0.09219483043400953,2.6256505005403015
2008-12-10,-0.8500721313081674,-1.5775894823626881,-0.05531673645769686,1.062112436868651,0.3663850531145263,1.5122108522907616
2008-12-11,-0.08407460185634617,-0.9346686917733036,0.8301174999370243,1.9657194086284406,0.6786328909476911,1.3270638727293325
2008-12-12,0.21048093416379887,-0.6139396694322183,1.1691189065115761,2.109143403350348,0.7272179418970657,1.116144433209424
2008-12-13,0.3135446129898042,-0.6735110374042967,1.5280897576399348,2.776686636654618,0.9571194174472748,1.4389849098900567
2008-12-14,-2.040913054573564,-3.471941373942883,-0.9719156321624403,0.5804651985907809,0.200181136259665,2.4393198401274487
2008-12-15,-0.4557429325849647,-1.3026865987248448,0.39164528187351805,1.5332694801102016,0.5284635822225328,1.4725374052664906
2008-12-16,-0.5008681567826929,-1.0776577297559404,-0.00397201738832062,0.7926196122886795,0.27293189763632486,0.9890023720069503
2008-12-17,-0.7417573791789638,-1.3009943153341994,-0.16936431269930424,0.6576666395857567,0.22676082407986264,1.1709863074118085
2008-12-18,-0.7528392812234468,-1.3557713390536628,-0.11943333682430489,0.8192920822811887,0.2828777051989083,1.262174879423963
2008-12-19,-1.492668650215894,-2.642491330330433,-0.4263973339408901,1.0413275079507642,0.36028502320054756,2.133466037266688
2008-12-20,-1.0971712188383906,-1.7694892515385114,-0.39109663307677073,0.5554645888010701,0.19211931243453073,1.4271048897989995
2008-12-21,2.184492876732727,0.8391087041938141,4.057863895968391,4.53654346398046,1.5694482358304027,0.6906092516777667
2008-12-22,2.6680081005709346,1.1575243102016435,4.84235678148514,5.197150184831635,1.797806521618817,0.6135572811496873
2008-12-23,-0.5381017753768835,-1.1494316860204945,0.10170091209704521,1.0278945533741801,0.3545786466351785,1.1949533987501808
2008-12-24,-1.6818062293360094,-2.7124503975905205,-0.7350631706205675,0.6523868349562585,0.22517970678478177,2.0860373863065056
2008-12-25,1.9617650498511812,0.5164478199080156,3.9560854021009386,4.876278033626633,1.6851193903343418,1.1043318059414289
2008-12-26,-2.096929888771947,-3.632689606163993,-0.9764840111865782,0.5559457953731481,0.1924766478959475,2.410445916077192
2008-12-27,-4.010110265615418,-7.698128549782355,-1.6818595424685838,0.8443052707886896,0.292182185121117,4.580621232770236
2008-12-28,1.3638520803784373,-0.28821440086009126,3.4201205829338184,5.056105964430092,1.750353325760175,1.8604603318976833
2008-12-29,1.235529837984636,-0.5249786695754007,3.2874818418785683,5.077020575592314,1.7564609995359368,2.0307303439587
2008-12-30,1.0581360031562865,-0.7377037383161958,3.1444470544453074,5.034652251695245,1.7414333679855174,2.1911578292138447
2008-12-31,1.6477523271198082,0.3341636263262481,3.4858858703260687,4.50210961213954,1.5575317251368064,1.1805969947324744
