datetime,NEP_median,NEP_lower95,NEP_upper95,GPP_median,Ra_median,Rh_median
2000-08-18,-2.222889951489157,-6.795318229972667,1.758647823139488,5.473331080177914,1.6332572914492776,5.963621899444089
2000-08-19,-2.2909437173987355,-9.080901459716943,3.099194537995171,7.758062616374649,2.309091470694269,7.839045907984058
2000-08-20,-0.8726617869702871,-7.651414947382377,4.268298452424442,8.912572301993517,2.64484594688182,7.319699846838967
2000-08-21,-0.37042982258929036,-5.351259360337129,3.3864560923003832,7.139972378990118,2.118242057441947,5.390294999237758
2000-08-22,0.4839524920410637,-3.404237702540912,3.621523132486964,6.542890819180919,1.9430282939414032,3.8703968332804815
2000-08-23,0.7746528783646988,-3.811553743400658,4.44977637938413,7.699649999896366,2.282142441883177,4.378755883685613
2000-08-24,0.7036594887018406,-4.105855973665306,4.58998955202822,7.955341747584185,2.3759347061801654,4.617964046601211
2000-08-25,-0.3134537750393008,-3.9237833954914376,2.3694806857370008,5.360957730536887,1.598700502029807,4.018436971227395
2000-08-26,2.701146666272724,-2.8527015789522707,7.044831255491358,10.207175935129015,3.0422452638849737,4.177796070441821
2000-08-27,1.9468144643007106,-3.8437420034966236,6.463740281896509,9.895947585317103,2.959307160411554,4.750448150043651
2000-08-28,-2.8582274299353445,-5.088177384146842,-0.8854854433041591,1.832915136709587,0.5480715467405245,3.991163205738251
2000-08-29,0.21964535393572243,-4.416277905158687,3.814759775312063,7.19244703021479,2.154722724670012,4.662595503857505
2000-08-30,0.09783502681409938,-4.38691889771993,3.5620137218400325,6.878173266826747,2.0589033237996133,4.589229842869157
2000-08-31,-0.08034675521891502,-4.3405065572319135,3.084374867359454,6.292432859435475,1.8874229812811247,4.426929949696686
2000-09-01,-0.47023640841364084,-4.512911431102325,2.597410369052934,5.780501380296732,1.7318272456091661,4.453543651351492
2000-09-02,0.5754053650447362,-3.376187061786935,3.599357958178638,6.33067814921214,1.8958790359874511,3.7802003459640963
2000-09-03,-1.3063319774199778,-3.2868451922862745,0.4056902732419193,2.756149955726038,0.8255847407871556,3.0947514412886346
2000-09-04,-0.647091121799668,-2.875005086726172,0.9850409369945923,3.170110804065339,0.9495534748154728,2.8311872628603165
2000-09-05,-0.46074534474099893,-2.835980484259089,1.2458909829356144,3.4716500738743283,1.0405055014503422,2.862585632128421
2000-09-06,0.22473690357480752,-3.0784814069863815,2.701701284411844,5.192251424933836,1.558310055473393,3.3348004806865665
2000-09-07,-0.45029461315271907,-3.2898339229825404,1.5829080093945902,4.039461452814249,1.2102603577519555,3.2820005760769164
2000-09-08,-0.15104244199425426,-3.889365709563787,2.554061990534603,5.397393079221268,1.6165487403250705,3.9681137792817234
2000-09-09,-0.07842091460283931,-5.2641098394856085,3.901343824215127,7.5339928342836116,2.2548606982745447,5.2496848864454515
2000-09-10,-1.6582151202385726,-5.712883121496249,1.582875054368881,4.944517791170446,1.4832804607765033,5.141080968104202
2000-09-11,-1.0195397388056957,-5.31874565268945,2.1571488315205776,5.488409444886053,1.6471937355407098,4.953269452234776
2000-09-12,-0.298691996011858,-5.501226503165387,3.687083187334532,7.282506210004284,2.1851222067878298,5.299108847523037
2000-09-13,-2.2115307738822043,-5.516889970628878,0.5903020573869122,3.759197495378616,1.1283850007473721,4.8045385772695575
2000-09-14,-1.0147821562080992,-4.312325529371695,1.4526084308160194,4.299533227671757,1.2952017144689523,4.05617327378293
2000-09-15,-0.15454580358276981,-4.15912354251672,2.648489708697089,5.611131460778354,1.689248988822075,4.136130613875155
2000-09-16,-0.7897867235704463,-4.031276302413652,1.5544281505183721,4.331873925768141,1.2982355264337113,3.865969024029608
2000-09-17,-0.5900966911818893,-3.2256182235345268,1.2378755873608043,3.6135456450519228,1.0836508507003688,3.182840432285228
2000-09-18,0.3301021002468668,-2.58671427558805,2.4333889691466855,4.655331437175896,1.3976238225191,2.907092795977746
2000-09-19,2.128245306329007,-1.7461463576538137,5.067679056263902,7.227840267618694,2.1675443313620595,2.7994435202011596
2000-09-20,1.2931457474315153,-1.8239863761020207,3.6541342678980206,5.622519047222008,1.6830966821759916,2.5546270651022427
2000-09-21,-1.7122191860804508,-2.8439929027560265,-0.7602359698804412,1.0280293750066472,0.308256430603963,2.3978368707618483
2000-09-22,-1.4936304182153097,-3.0583906874455953,-0.17651488449751107,1.8895212256243898,0.5675364506689415,2.803928287738483
2000-09-23,1.7679299658495564,-2.1687691204253854,4.736246201847075,7.102804913114282,2.1366678405165547,3.0424608012253604
2000-09-24,2.103081989518746,-1.8671668873214327,5.069607164916678,7.315998812422255,2.197111291223913,2.8935766623875763
2000-09-25,1.2368757799006447,-2.6575756657631286,4.245938557957206,6.791975574706559,2.037643043886467,3.329948766094059
2000-09-26,-0.04526797468974537,-3.852054287955961,2.6267607351549773,5.442938756392568,1.6364153892736133,3.861636908544193
2000-09-27,-0.24956359561013114,-4.772997319149268,3.0693591429769427,6.346912835851972,1.911407795429996,4.696620554112177
2000-09-28,-1.1011570370723904,-5.273261735815438,2.082983936314367,5.379750094576815,1.6171216049897945,4.836146594525742
2000-09-29,0.3171385321107359,-3.9993641518806236,3.498838241120411,6.507017808311753,1.960948209869991,4.221634339520838
2000-09-30,-0.03486400667139038,-4.058948774404032,2.736148416238595,5.688724281962867,1.7108996032635342,4.064636990791832
2000-10-01,-1.3367411554290474,-4.774655692117337,1.3744872195119462,4.382817533541643,1.316651397912397,4.335609255716369
2000-10-02,-1.4471265275949186,-3.9240872672130775,0.5015226862237271,3.0452102138876107,0.912960997253496,3.495571269909174
2000-10-03,-0.07984384820265049,-3.3839975922730967,2.2408258968508425,4.751900613013286,1.4203710130395777,3.395724052638325
2000-10-04,-2.408180356756028,-4.590269755480071,-0.5191881156223148,2.1099044058885195,0.632056498430945,3.7117258048044546
2000-10-05,-1.9104731492196683,-4.610197457763146,0.30392463929283436,3.0744643902830435,0.916588559732696,3.9015175210940796
2000-10-06,-2.2797364665624116,-3.580187574123829,-1.2293727647836366,0.5951827188963026,0.177954999006953,2.6768107332399893
2000-10-07,-2.024806403795565,-2.9825876442392287,-1.0802558944011456,0.3654888565866533,0.10955395423158265,2.2693123073450296
2000-10-08,-1.3731395642288546,-2.562832783722918,-0.425212070688027,1.285232530190985,0.38568256628203657,2.2699160366251054
2000-10-09,-1.08392323585195,-2.640688028828987,0.009064927407475195,1.838384445455047,0.5522195770460808,2.395462792745864
2000-10-10,-1.4029225596672443,-2.7609240491187452,-0.3294754517010422,1.506275879824159,0.452742600531787,2.429814013071679
2000-10-11,-0.5184432754249215,-3.0636639198873725,1.1720182906815664,3.383134032390147,1.015457957805376,2.904854721905463
2000-10-12,-1.731782468718491,-3.6248879504633527,-0.1938335643030356,2.069006940165687,0.6218991184503087,3.0986621854128087
2000-10-13,-1.1793222810411788,-3.9845146935320788,0.8694540394485769,3.406885658522823,1.0259275223119397,3.5164129959998824
2000-10-14,-2.3591569493600866,-4.0539656455376125,-0.9156444439228659,1.293938688927216,0.39104818318707585,3.1602047530560244
2000-10-15,-1.703712042555456,-5.129215087780885,0.8507349586319609,3.794539625709808,1.139085246982181,4.33430292021766
2000-10-16,-2.5431018058756982,-5.497996282588908,-0.16128624009532125,2.7177259680504786,0.8187999888123563,4.29814929292241
2000-10-17,-1.4941088578627464,-3.923780847708457,0.3792110080715086,2.7750642147732814,0.8367458890813477,3.347058902359711
2000-10-18,-2.061643925651075,-3.3268859818009338,-0.9791684659327016,0.8509818516218495,0.2577825942014895,2.565421005647452
2000-10-19,-0.014205267816573849,-2.7728558490020676,1.6960556765224786,3.79973159298516,1.1491588965093489,2.721268336629823
2000-10-20,-1.1769269896315975,-3.0820365256267825,0.2052881967513884,2.263762253921742,0.681005050895664,2.730655621204402
2000-10-21,0.4911941408867746,-2.5672723451898776,2.503574247664575,4.594965845050734,1.3837442444841122,2.751186997216622
2000-10-22,0.23591286206843007,-2.9792969163233467,2.245684427820074,4.56294047721606,1.3696974491716147,3.060600043567514
2000-10-23,0.36182881237762543,-2.8582660834188944,2.3819417743290368,4.635682505833627,1.3910725401590884,2.995983055661398
2000-10-24,-1.1521780892323459,-3.487109863478199,0.5583224131338127,2.8435368654155204,0.8528883626575681,3.1492437489664358
2000-10-25,-1.8958086247723234,-3.849720165516893,-0.2630149875578993,2.026077598822039,0.6064728574003913,3.254171652644674
2000-10-26,-1.5458604812518262,-3.2686796624295336,-0.23262918368037863,1.8093723092937255,0.5442148615588471,2.7747286029853613
2000-10-27,-0.5418340828706245,-2.423816005309776,0.682416102732194,2.4991768740418467,0.7506205705492159,2.33511831059465
2000-10-28,-1.732276893370469,-3.5258766795280163,-0.3613652463538263,1.7518008394633429,0.5279393056068427,2.9324272673595986
2000-10-29,-1.9629374264917792,-3.771375844689783,-0.506439163611297,1.6753743005610322,0.5051112345552202,3.100092686961454
2000-10-30,-2.068819398002595,-3.708962822701782,-0.7692731406156363,1.3008243353238287,0.3930769884371037,2.924085139869087
2000-10-31,-2.557509940889207,-4.0677019227278235,-1.374611454538805,0.4181493057258847,0.12617514393332233,2.8459798266095966
2000-11-01,-0.2947028954543657,-2.5491053073266263,1.0844017509109043,3.0338497915577793,0.9156845567409373,2.4625147184822875
2000-11-02,-0.06029631450699873,-2.6446650192092838,1.4981041926913379,3.572439483189703,1.077763497396624,2.6264706072850803
2000-11-03,-0.914818887095864,-2.7695285201979862,0.27185775731398765,2.1967501172618658,0.6630476994560417,2.5030185920074426
2000-11-04,-1.1187822841252992,-2.56925960393865,-0.19517666051235583,1.5187082555863658,0.4573705481609385,2.2191508156130837
2000-11-05,-0.6723186003866497,-2.210839625758901,0.2770616659986716,1.8632405949219877,0.5604316804079388,1.9994854576753074
2000-11-06,-0.9085971788720053,-2.4650930498704375,0.06780540518030077,1.7623689416036523,0.5294454598840348,2.1964092296368656
2000-11-07,-0.756037389437339,-3.1179084198355236,0.7459931368633808,2.8942312578087623,0.8696771443720449,2.825556217856837
2000-11-08,-0.2518174533089683,-2.5212369490038213,1.1055119681700611,3.024356316122355,0.9091830914686707,2.389402513398352
2000-11-09,-0.6889483437206394,-2.5073150833207967,0.44648009627060103,2.2181241656356465,0.6661096635603075,2.268307554551617
2000-11-10,0.37466997669883517,-1.853508639555392,1.759984143528258,3.387585846767348,1.0164899249050805,2.0604791342564948
2000-11-11,0.2288042358839587,-1.783572627309662,1.5433966796483083,3.0940712378278334,0.9260493032989028,1.9419771951166402
2000-11-12,-0.7584838631230423,-2.4263965471112505,0.2836369180402081,1.9953733501769,0.5988456608727384,2.186169831505591
2000-11-13,-2.1212835292515715,-3.442655069750386,-1.092120247529667,0.5578469640321588,0.16651970952688583,2.5053644843995233
2000-11-14,-1.885271390465181,-3.1959713496982562,-0.9435337335668987,0.7569169368829847,0.22617803082270327,2.39718221780071
2000-11-15,-1.0081904969070616,-2.535825569487938,-0.0794837669975342,1.6194117262302452,0.48453465649134725,2.1774458727676675
2000-11-16,0.08686031728778251,-2.096203509090101,1.3863139856582067,3.0895562388101885,0.9232467618604334,2.128618048867768
2000-11-17,-1.641655767569548,-2.5016585189441027,-0.868827229136043,0.3033458802937608,0.09075507031979449,1.8486735403188064
2000-11-18,-0.043816158689124765,-1.6611039147151114,1.0304646300171902,2.3766164945240913,0.7112690298821602,1.7219212151789445
2000-11-19,0.34140802980859986,-1.582449296303672,1.6128580222847289,2.991060133869351,0.8957904481567525,1.8094169647354241
2000-11-20,-1.043475077197125,-2.408765694421956,-0.16482456801044953,1.4256808691414973,0.4268914227481667,2.0577314980178656
2000-11-21,-1.5724525595443688,-2.512551356289671,-0.7973063204874351,0.565554289921409,0.16932931400999301,1.9281726396337349
2000-11-22,-1.047963573067047,-2.5771448294310506,-0.11057404149582106,1.6171071392481835,0.4843064376413141,2.2364237165402825
2000-11-23,-0.8453355923146355,-2.594547354740641,0.20149638573862788,2.0034890586478973,0.6011081013741271,2.3195034612563656
2000-11-24,-1.1879431849377213,-2.6108061356169214,-0.258615688452172,1.4566475328519826,0.43557307303145887,2.2378265511818203
2000-11-25,-1.607111324973895,-2.487686660574191,-0.8200409471378765,0.45030996606894413,0.13438718285828855,1.9089553836796564
2000-11-26,-1.3368290599755341,-2.3298762591281807,-0.5903273640345235,0.8391219215202554,0.25110864882142375,1.8984719923745024
2000-11-27,-1.1766829887060681,-2.3164235782864555,-0.38943950074047506,1.0752019892388176,0.3234552991202234,1.8964389474525956
2000-11-28,-1.581941721799315,-2.6147812396739587,-0.8034044902520954,0.6555291068113795,0.19725662475060382,2.03111779295066
2000-11-29,-1.2938333434920741,-3.2940296470533736,-0.0617344552195732,2.0922016500996463,0.6258380963829958,2.8215556783856384
2000-11-30,-1.4935046773509293,-3.0166508700562114,-0.47052051361917413,1.3941220726065746,0.4174299137806478,2.4841940590334395
2000-12-01,-0.6665600796120372,-2.4653467828527256,0.3477251448265144,2.117433258031422,0.6368236596445804,2.1964184792098926
2000-12-02,-1.8920190932619159,-3.3456609674211566,-0.8080562890197744,1.0059280735437333,0.3037908015789954,2.5795263156704267
2000-12-03,-0.8382075583398827,-2.686556879569319,0.21369933325209312,2.111150556233607,0.6393998252874813,2.4279905333356666
2000-12-04,-0.7136319303187106,-2.3693212908723096,0.26304627649944323,1.9028146076703165,0.5746517529481854,2.097657608282888
2000-12-05,-1.2621688578338706,-2.686208415309741,-0.2911722215208571,1.4826806852026235,0.4474120567161637,2.3622368554584314
2000-12-06,-0.2672632967347097,-1.8799002734889991,0.8106810120976728,2.315557840237113,0.6941160405970274,1.8913092686521709
2000-12-07,-0.6516391508700754,-2.181188896672234,0.29321935656270387,1.8696865498340736,0.5610054877534424,1.9831502057592232
2000-12-08,-2.0869921541442062,-3.360969168157699,-1.1043820659812795,0.5263888200041303,0.15735112470672752,2.4723188708400783
2000-12-09,-1.6053296631040297,-2.948432819456853,-0.6358545495190481,1.0988150899112115,0.3272284121781369,2.410005459639382
2000-12-10,-1.5783070070704186,-2.757781007491097,-0.6637362291009496,0.9513034825356175,0.2840375126844189,2.280222063477689
2000-12-11,-1.9139400273531613,-3.1706301955083998,-0.9042399187643717,0.7714862704185588,0.23169838429075212,2.4845413914618732
2000-12-12,-2.565155221503013,-4.1661833816667215,-1.2998433114208474,0.6161740908576181,0.18516648887559242,2.9928018974996093
2000-12-13,-2.056363309526825,-3.7811353947522535,-0.6802221514743985,1.3977350348098732,0.42085763597421166,3.011430131061355
2000-12-14,-1.4218318854745267,-2.7396667556576544,-0.46554851980844736,1.2241236904949262,0.36734423926633863,2.3210878404353497
2000-12-15,-0.8387408128877362,-2.063581636306402,-0.006741984455161257,1.40237114443106,0.4203983248181911,1.8265856153070015
2000-12-16,-1.1205235998506624,-1.8743496712607115,-0.5459751445672004,0.5373529730730173,0.1607681201601754,1.4853724027244792
2000-12-17,-1.033032692562403,-1.7611990792370193,-0.41015808002408455,0.6781733675080939,0.203361850033406,1.465821129516486
2000-12-18,-0.5172281305118878,-1.5142342001285125,0.3334038762411123,1.4669631710914115,0.4412982590689836,1.4876784956666116
2000-12-19,-0.3896673987822857,-1.3904610000956024,0.46442077190788955,1.535420704684308,0.46233410109840767,1.41419194232693
2000-12-20,0.17843498641406846,-0.9080742619446005,1.2228543110508217,2.0413602077252797,0.6140296711713114,1.1706157736061744
2000-12-21,0.6763532686691663,-0.5642473107865866,1.885891111489793,2.455179448680834,0.7372229512884817,0.9116998565601283
2000-12-22,0.6594506612857962,-0.6581935105274452,1.8361420995869748,2.52013233599929,0.756042037503575,1.0240024904522609
2000-12-23,-0.06704319675182283,-1.3507261267414243,0.9983749849329371,2.123384557010925,0.6372140675139717,1.5171985684886058
2000-12-24,-0.34585765853469047,-1.6744230133853462,0.6458886757530933,1.9590499189646406,0.5880608106354683,1.7197208763976284
2000-12-25,-1.1583771839091432,-1.851873161881203,-0.616918636588218,0.24953354786238469,0.07487492084557261,1.325068905010427
2000-12-26,-1.0539146604600242,-1.756367980589983,-0.5551109130309908,0.26604759812006074,0.07966628338695336,1.2462242561687182
2000-12-27,-0.5195160509655337,-1.804588336673559,0.3972274267535143,1.741923746864951,0.5226359177548858,1.7653136799993183
2000-12-28,-1.4665799239682236,-2.378753583777054,-0.7547068736921133,0.5077479218000073,0.15247289880573417,1.795973821368467
2000-12-29,-0.454586045803789,-1.3767071183928592,0.39347918653094727,1.4438713629164295,0.4330847016500888,1.398775641444554
2000-12-30,-0.6942504680302377,-1.457793301594592,0.009433826013347357,0.9789996813425959,0.29485267984090785,1.34096941233602
2000-12-31,-0.5728532460453885,-1.293617003510883,0.16960609378622643,1.0823785019556738,0.32557048579935977,1.248688762637473
