year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2014,7,1.2432317e-07,historical,7.0670936e-08,2.1909194e-08,5.365223e-08,4.7333028e-08,3.8166516,273.38202,38.900307,355.4551,429.3329,112.59621,37.268814
2014,8,7.6064616e-08,historical,3.623956e-08,1.7556472e-08,3.9825057e-08,1.2047726e-08,3.9433985,176.43262,25.313992,360.96863,411.9504,72.95318,27.284351
2014,9,5.7527952e-08,historical,2.4356773e-08,1.7534877e-08,3.317118e-08,-8.187266e-09,3.7066402,147.9075,21.204105,348.132,403.80502,48.690723,21.318838
2014,10,3.216822e-08,historical,1.1794904e-08,1.3991975e-08,2.0373315e-08,-1.7981893e-08,2.9801345,83.45091,11.983144,317.5892,366.17438,21.804335,8.520213
2014,11,1.3249991e-08,historical,2.422721e-09,1.208323e-08,1.0827271e-08,-1.943135e-08,2.1559525,33.55708,4.7879214,311.80478,339.687,10.451855,-7.2138457
2014,12,7.055618e-09,historical,9.433885e-10,1.0987218e-08,6.1122294e-09,-1.4803326e-08,1.4712888,27.063736,3.6496093,302.41074,324.29578,3.1380956,-11.701513
2015,1,4.2115538e-09,ssp245,1.5644648e-10,9.292001e-09,4.0551074e-09,-1.2272638e-08,1.1875497,26.633171,6.548097,291.73904,311.96945,5.6482177,-12.310007
2015,2,5.0496296e-09,ssp245,1.2329293e-09,9.23917e-09,3.8167003e-09,-9.869756e-09,1.0331972,59.54568,14.904997,291.3759,313.73257,9.331275,-5.9171357
2015,3,5.023586e-09,ssp245,1.4662026e-09,8.859176e-09,3.5573833e-09,-8.499819e-09,0.94445086,91.77154,24.816875,288.5547,311.8417,18.73642,6.451861
2015,4,9.796752e-09,ssp245,3.6633505e-09,1.2635083e-08,6.133401e-09,-9.397284e-09,0.9119285,149.69505,15.037959,304.63007,343.82648,47.61584,25.334463
2015,5,5.538609e-08,ssp245,3.193248e-08,1.8129278e-08,2.3453612e-08,1.3407729e-08,1.8921148,233.6145,26.112219,312.85867,384.28564,74.67913,50.404312
2015,6,1.15978075e-07,ssp245,6.9014725e-08,2.283609e-08,4.6963347e-08,4.577258e-08,3.091663,312.06943,43.245346,331.60596,418.81024,116.38718,52.41415
2015,7,7.536144e-08,ssp245,3.6361026e-08,1.7110926e-08,3.9000415e-08,1.764788e-08,3.6666307,263.73462,37.87078,346.18933,427.79825,75.11992,64.89586
2015,8,8.1064556e-08,ssp245,4.1429562e-08,2.0188812e-08,3.9634994e-08,1.4787204e-08,3.6997595,205.49834,29.41287,347.50204,412.13672,74.791176,31.718042
2015,9,5.3155635e-08,ssp245,2.3431063e-08,1.66256e-08,2.972457e-08,-6.2449335e-09,3.4888005,133.5006,19.256569,341.72244,391.42792,48.87484,18.90943
2015,10,2.3884139e-08,ssp245,8.32131e-09,1.207672e-08,1.556283e-08,-1.6729825e-08,2.7515862,52.74008,7.569457,326.70633,352.52902,18.279844,8.865942
2015,11,1.2555956e-08,ssp245,2.0555992e-09,1.2234614e-08,1.0500357e-08,-1.6226448e-08,2.0568998,26.569025,3.498702,324.77734,345.46396,11.078431,-6.039523
2015,12,4.8957114e-09,ssp245,-2.1888853e-10,9.695827e-09,5.1146e-09,-1.3629872e-08,1.3916974,22.063946,6.4495955,297.16534,316.429,8.9691515,-8.714491
2016,1,3.4355183e-09,ssp245,8.189435e-10,7.612948e-09,2.6165747e-09,-1.0476916e-08,0.9987744,50.769596,16.346783,245.49051,297.58926,4.7368584,-9.660052
2016,2,3.9672243e-09,ssp245,8.8144336e-10,8.576248e-09,3.085781e-09,-8.225315e-09,0.8979137,68.70823,14.614196,282.7913,310.5174,10.755448,-1.8967159
2016,3,5.238967e-09,ssp245,1.5430681e-09,8.856806e-09,3.695899e-09,-7.759804e-09,0.8775902,95.84197,14.988991,291.4625,316.92084,21.0913,4.3138294
2016,4,1.0515767e-08,ssp245,3.629196e-09,1.4080863e-08,6.8865713e-09,-1.0892189e-08,0.8744853,148.66759,10.855002,314.08096,357.46042,44.98571,32.99283
2016,5,5.1334496e-08,ssp245,2.9858228e-08,1.4619023e-08,2.1476268e-08,1.4799336e-08,1.9742677,177.63394,20.786963,321.6577,369.09915,63.689392,39.924446
2016,6,1.11877405e-07,ssp245,6.7608646e-08,2.0135346e-08,4.426876e-08,4.7002583e-08,3.0559013,271.01996,37.314114,336.8048,404.74545,105.13885,40.26631
2016,7,1.05334486e-07,ssp245,5.818431e-08,2.089809e-08,4.7150174e-08,3.533286e-08,3.7513583,234.3173,33.309696,359.34967,422.1408,92.05792,36.512253
2016,8,8.519911e-08,ssp245,4.159216e-08,2.155826e-08,4.360695e-08,1.2221867e-08,3.8450048,255.15733,36.402737,348.76767,431.2977,89.48572,41.22551
2016,9,4.9286854e-08,ssp245,1.9366878e-08,1.7311706e-08,2.9919978e-08,-1.3217313e-08,3.519061,112.969025,16.15431,357.47913,399.5343,40.736225,16.739555
2016,10,2.395261e-08,ssp245,7.680935e-09,1.2805329e-08,1.6271676e-08,-1.8772246e-08,2.7250695,52.152115,7.4472384,331.62823,357.69006,18.783798,7.5160255
2016,11,1.1651478e-08,ssp245,3.3255136e-09,1.0326644e-08,8.325965e-09,-1.533704e-08,1.856759,42.949154,6.395965,291.65887,325.45468,9.116213,1.4075896
2016,12,4.817434e-09,ssp245,-2.6516322e-10,1.04327444e-08,5.082597e-09,-1.5388329e-08,1.2949522,20.464895,4.3044415,300.92493,317.03677,5.962491,-5.8292255
2017,1,3.643156e-09,ssp245,-1.2230889e-10,9.927213e-09,3.765465e-09,-1.2526678e-08,0.95899856,23.672884,5.1506677,306.3301,317.01596,3.599083,-21.198633
2017,2,6.6188592e-09,ssp245,1.8350093e-09,1.11804574e-08,4.78385e-09,-1.0122785e-08,0.8964266,68.638245,5.903202,287.21808,330.7564,15.814109,-8.992559
2017,3,7.646384e-09,ssp245,2.3187074e-09,1.1435002e-08,5.327676e-09,-9.658826e-09,0.8746249,97.10461,9.386768,306.36047,337.2455,35.34228,4.9050894
2017,4,4.1462894e-08,ssp245,2.3222753e-08,1.493658e-08,1.824014e-08,7.83108e-09,1.8200355,134.20695,15.382871,322.7271,364.9132,54.352596,14.591161
2017,5,9.232579e-08,ssp245,5.545957e-08,1.7540522e-08,3.6866226e-08,3.7440703e-08,2.8678582,226.24747,30.977982,324.01477,388.8443,80.43035,38.37559
2017,6,8.161458e-08,ssp245,4.3304194e-08,1.4843458e-08,3.831039e-08,2.671743e-08,3.519196,301.2589,42.655323,329.26382,416.98083,79.48176,82.72163
2017,7,5.919767e-08,ssp245,2.2743654e-08,2.2951061e-08,3.645402e-08,-6.417031e-09,3.5194225,319.38544,44.95632,359.8481,459.72147,86.60095,77.49066
2017,8,4.1755793e-08,ssp245,1.3639382e-08,2.2179428e-08,2.811641e-08,-2.0485643e-08,2.923982,228.08508,31.180017,358.24197,437.38797,56.25143,56.913456
2017,9,2.2923313e-08,ssp245,4.5911013e-09,1.7044234e-08,1.833221e-08,-2.2560462e-08,2.1972468,118.64837,15.078126,356.0832,402.20114,31.83987,30.071545
2017,10,1.5862573e-08,ssp245,4.4370227e-09,1.3580264e-08,1.142555e-08,-1.376179e-08,1.6278397,66.81283,7.3298426,327.00613,361.7403,29.154097,1.2007431
2017,11,1.0462772e-08,ssp245,2.3105045e-09,1.1731869e-08,8.152267e-09,-1.227317e-08,1.2513828,49.75354,4.898387,301.19473,348.78662,16.04319,-9.579687
2017,12,4.0350576e-09,ssp245,-9.1645197e-10,8.96669e-09,4.9515094e-09,-1.1258035e-08,1.0356445,20.099844,4.1005177,310.54517,328.59763,11.316867,-7.160574
2018,1,3.2857606e-09,ssp245,2.7326036e-10,6.4060797e-09,3.0125002e-09,-6.9411086e-09,0.9187795,35.68761,9.562275,279.85953,305.21005,6.5087276,-5.586197
2018,2,3.380193e-09,ssp245,7.2747736e-10,6.202697e-09,2.6527156e-09,-5.98716e-09,0.8304739,54.49799,15.580628,284.11127,307.2285,9.809347,-0.35095432
2018,3,4.370373e-09,ssp245,1.2498343e-09,6.7104806e-09,3.1205385e-09,-5.9207608e-09,0.80427563,103.30534,24.540562,290.04303,314.48236,26.135826,10.889458
2018,4,9.904387e-09,ssp245,3.2412186e-09,1.1739384e-08,6.663168e-09,-8.957451e-09,0.8014623,149.83188,10.592143,316.79068,363.30078,57.74094,22.640892
2018,5,7.4131265e-08,ssp245,4.389979e-08,1.5858255e-08,3.0231476e-08,2.7582258e-08,2.1883337,255.29408,31.785952,318.68384,397.38614,82.35351,50.629475
2018,6,1.1496721e-07,ssp245,6.675843e-08,2.1151978e-08,4.8208772e-08,4.50507e-08,3.1631198,326.21487,45.514107,342.60788,435.49078,122.73102,54.64508
2018,7,9.818466e-08,ssp245,5.2646715e-08,1.8446698e-08,4.553794e-08,3.1736445e-08,3.6986253,276.86005,39.65555,350.0788,430.40158,97.20433,53.68095
2018,8,6.4350886e-08,ssp245,2.8138063e-08,1.8289654e-08,3.6212825e-08,1.4648607e-09,3.615896,228.89246,32.577145,353.10147,427.4794,74.03826,44.50525
2018,9,5.3115468e-08,ssp245,2.3298151e-08,1.7116681e-08,2.981732e-08,-8.55675e-09,3.2289636,153.90298,21.782154,338.37842,400.73657,51.51358,20.14325
2018,10,3.0118102e-08,ssp245,1.1507614e-08,1.403581e-08,1.8610487e-08,-1.4242154e-08,2.5654478,77.59522,10.896135,327.73294,369.29633,22.923742,7.4023576
2018,11,1.0194013e-08,ssp245,2.845657e-09,8.940273e-09,7.3483557e-09,-1.3474253e-08,1.8063178,35.21185,6.928137,301.88785,320.49973,8.070911,-2.0301437
2018,12,4.3607042e-09,ssp245,6.424301e-10,7.807224e-09,3.7182741e-09,-1.36780205e-08,1.2420021,29.392426,8.790331,267.8165,296.28052,5.7876787,-2.498797
2019,1,2.3686169e-09,ssp245,-4.3614423e-10,8.192624e-09,2.804761e-09,-1.0137794e-08,0.8796762,36.248245,16.775171,278.9239,298.35117,1.6923994,-10.7470455
2019,2,2.134455e-09,ssp245,3.1027233e-11,6.987699e-09,2.1034277e-09,-7.49692e-09,0.8388467,69.20505,28.005474,262.40906,290.85913,15.092408,7.3994412
2019,3,5.999362e-09,ssp245,1.6156638e-09,1.0157053e-08,4.383698e-09,-9.013284e-09,0.82013863,102.081665,10.899036,296.04962,330.2664,26.133297,2.5804768
2019,4,1.6314061e-08,ssp245,7.2692417e-09,1.5339385e-08,9.044819e-09,-8.5401375e-09,0.9085816,201.15146,15.404272,294.72028,368.98334,57.04738,44.153297
2019,5,8.9409106e-08,ssp245,5.3600385e-08,1.8077209e-08,3.5808718e-08,3.5053407e-08,2.5546303,256.70602,34.44685,325.82324,397.54657,90.992035,46.92881
2019,6,1.242825e-07,ssp245,7.415891e-08,1.9921945e-08,5.012358e-08,5.3512085e-08,3.4445734,302.3579,42.67285,331.9379,414.77237,116.20546,53.81408
2019,7,9.2758725e-08,ssp245,4.6868355e-08,2.2344587e-08,4.589037e-08,2.0824121e-08,3.8427103,302.72525,43.312862,349.87225,440.89734,102.98597,58.02297
2019,8,6.8316574e-08,ssp245,2.997185e-08,2.072174e-08,3.8344723e-08,-2.0318562e-09,3.7420397,242.47606,34.7412,347.1253,428.8779,77.84617,43.764915
2019,9,4.9919844e-08,ssp245,2.1109763e-08,1.7479877e-08,2.881008e-08,-1.25628254e-08,3.2283962,147.3032,21.01787,339.41196,397.93713,46.691116,22.690025
2019,10,2.5667697e-08,ssp245,7.608579e-09,1.5032047e-08,1.8059119e-08,-1.7757765e-08,2.564219,57.093193,7.9279966,344.17526,371.78796,23.28861,4.092151
2019,11,1.30800855e-08,ssp245,2.4478257e-09,1.2341689e-08,1.06322595e-08,-1.56578e-08,1.9011943,32.843197,4.226153,320.3851,347.09018,17.116472,-8.410939
2019,12,5.383393e-09,ssp245,3.4986447e-10,8.839095e-09,5.0335287e-09,-1.2133803e-08,1.4052658,28.933592,4.001589,284.31467,315.08026,4.1103005,-6.9806437
2020,1,2.1155167e-09,ssp245,-2.945315e-10,6.899176e-09,2.4100482e-09,-1.1163566e-08,1.0414687,41.733932,19.702623,254.19131,282.0951,7.749324,1.848638
2020,2,3.738273e-09,ssp245,2.4289995e-10,8.810245e-09,3.4953727e-09,-9.162522e-09,0.8991247,49.29354,11.079198,300.24817,314.90906,8.144692,-16.006454
2020,3,6.416547e-09,ssp245,1.7597344e-09,1.0397716e-08,4.6568127e-09,-9.1501295e-09,0.88595515,98.97819,13.577099,301.65326,330.97104,29.514402,11.935559
2020,4,1.0566947e-08,ssp245,3.6383654e-09,1.2979066e-08,6.9285817e-09,-9.837695e-09,0.8882361,157.76857,11.521623,308.73572,355.4993,60.531147,29.82194
2020,5,6.706226e-08,ssp245,3.9795335e-08,1.5408956e-08,2.7266926e-08,2.3891129e-08,2.2502992,214.8419,27.123985,317.72043,376.55133,80.38013,40.82568
2020,6,1.10989546e-07,ssp245,6.652212e-08,1.8338172e-08,4.446743e-08,4.7589275e-08,3.2453222,241.56606,33.545116,343.06717,402.2043,95.443726,39.8146
2020,7,1.0215014e-07,ssp245,5.5613825e-08,1.821676e-08,4.6536314e-08,3.472057e-08,3.8415885,267.618,38.38415,346.35046,422.46436,92.33292,52.091766
2020,8,7.7486625e-08,ssp245,3.633093e-08,2.027016e-08,4.1155694e-08,6.752886e-09,3.857935,239.45692,34.342255,346.40652,425.0455,80.71805,41.813503
2020,9,5.8646492e-08,ssp245,2.5926939e-08,1.8245466e-08,3.2719555e-08,-8.201051e-09,3.497765,163.5345,23.343575,334.90292,401.21304,52.656387,24.348795
2020,10,2.8628756e-08,ssp245,9.809217e-09,1.41315475e-08,1.881954e-08,-1.6286407e-08,2.7699227,67.47424,9.489377,322.7242,366.1513,21.135254,-0.46391472
2020,11,1.1447949e-08,ssp245,3.513002e-09,9.350852e-09,7.934947e-09,-1.3416247e-08,1.972237,45.716553,13.170925,285.73657,317.8524,12.709134,-1.7672929
2020,12,5.3269313e-09,ssp245,3.5893524e-10,9.541918e-09,4.9679962e-09,-1.381088e-08,1.4233763,23.219763,4.5419307,294.92072,314.77386,4.0687876,-10.379668
2021,1,3.9978754e-09,ssp245,4.070244e-10,9.077449e-09,3.590851e-09,-1.2625401e-08,1.0592182,36.536346,10.273741,287.72488,310.7568,2.9841163,-10.602695
2021,2,5.0124522e-09,ssp245,1.5157204e-09,8.450998e-09,3.496732e-09,-7.92293e-09,0.981605,74.60803,14.928535,267.1159,308.78702,12.544732,-2.2316265
2021,3,6.7890538e-09,ssp245,1.7174295e-09,1.115166e-08,5.071624e-09,-1.0020847e-08,0.95477146,92.988914,8.113988,306.80212,333.9712,30.438696,7.7253733
2021,4,1.0551897e-08,ssp245,3.4038101e-09,1.3394557e-08,7.1480875e-09,-1.0549934e-08,0.9715612,131.96523,9.481588,318.0682,354.84753,52.403027,24.755074
2021,5,6.630151e-08,ssp245,3.9074653e-08,1.4968316e-08,2.7226857e-08,2.3552214e-08,2.437931,173.04259,22.51525,324.71188,371.6399,65.58351,33.801743
2021,6,1.1777884e-07,ssp245,7.094995e-08,1.993211e-08,4.6828887e-08,5.031212e-08,3.2495468,280.09995,38.81446,333.23544,406.48914,108.43288,44.289616
2021,7,1.0552965e-07,ssp245,5.7403803e-08,2.1415298e-08,4.8125845e-08,3.3194038e-08,3.8540676,212.6486,29.974302,366.94852,423.51392,86.63736,29.831583
2021,8,8.8107335e-08,ssp245,4.3974254e-08,2.0471955e-08,4.4133078e-08,1.4236214e-08,3.9344883,218.63275,31.292461,352.20602,422.2903,79.72885,31.765558
2021,9,5.988146e-08,ssp245,2.7168825e-08,1.6897882e-08,3.2712634e-08,-5.530274e-09,3.6275527,156.19289,22.546751,329.42117,393.79742,50.23761,20.563242
2021,10,2.7402715e-08,ssp245,8.80833e-09,1.44892605e-08,1.8594386e-08,-1.9300142e-08,2.8750513,59.259445,8.47698,335.2983,364.11545,21.002712,6.490421
2021,11,1.8651996e-08,ssp245,5.805584e-09,1.3471642e-08,1.2846412e-08,-1.7157909e-08,2.1560013,50.3341,6.866239,302.26212,347.62515,11.218844,-6.4027557
2021,12,5.8490066e-09,ssp245,1.843527e-10,1.0062919e-08,5.664654e-09,-1.511335e-08,1.554802,19.293795,5.170359,299.65482,316.14316,8.5225935,-4.7837996
