year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
1992,10,9.175915e-09,historical,1.5247617e-09,1.3857543e-08,7.6511535e-09,-2.0364029e-08,1.3406589,74.88379,12.242207,315.57086,364.29932,22.80237,-1.2116904
1992,11,6.258708e-09,historical,-3.1703502e-09,1.3648571e-08,9.429058e-09,-2.355982e-08,2.4505346,36.180027,5.7395954,300.06375,336.59717,17.607769,-10.318144
1992,12,2.576408e-09,historical,-3.6756445e-09,4.7537663e-09,6.252052e-09,-1.4102106e-08,2.435751,21.2252,5.880287,281.59882,305.0022,4.5127864,-3.7740164
1993,1,2.201582e-09,historical,-1.9276813e-09,1.503976e-08,4.129263e-09,-2.181058e-08,0.888974,23.530663,4.3866997,300.14172,326.02936,6.971651,-17.239143
1993,2,6.526824e-09,historical,-3.579047e-10,1.6202987e-08,6.884729e-09,-2.0692061e-08,1.4373547,62.769314,10.305588,291.82507,335.28244,18.405272,-8.288972
1993,3,1.4080582e-08,historical,5.042653e-09,1.7126865e-08,9.0379295e-09,-1.5623058e-08,1.5871519,108.41872,16.409187,301.51947,354.6842,30.503948,4.4273505
1993,4,3.0797533e-08,historical,1.8822004e-08,1.584175e-08,1.1975533e-08,-4.7762287e-11,1.8190281,185.45549,25.760681,296.49176,364.1775,47.710224,41.644993
1993,5,8.67448e-08,historical,5.610436e-08,1.4322989e-08,3.0640436e-08,3.9177017e-08,2.8156235,250.74185,33.723038,301.08902,375.38904,80.98151,53.80051
1993,6,1.1504058e-07,historical,7.0831994e-08,1.6501723e-08,4.4208583e-08,5.2078235e-08,4.172166,210.88232,28.201385,356.8469,406.9627,100.4306,25.355724
1993,7,7.5880806e-08,historical,4.975809e-08,1.3653147e-08,2.6122722e-08,3.063876e-08,3.383054,168.72133,23.22464,345.79532,389.49948,65.93309,33.19306
1993,8,3.3805634e-08,historical,1.6481167e-08,1.8094884e-08,1.7324465e-08,-1.2597415e-08,1.9072859,135.56854,18.670876,350.97873,398.32486,45.51271,19.753107
1993,9,2.8495922e-08,historical,1.2997651e-08,1.6885535e-08,1.5498271e-08,-1.340607e-08,1.7811017,150.93846,21.489243,345.3466,410.39957,43.437553,19.664328
1993,10,1.2972207e-08,historical,3.2446525e-09,1.4842559e-08,9.727555e-09,-1.9829491e-08,1.6006505,70.74859,10.571365,316.38776,359.52844,24.306839,0.39564332
1993,11,6.816986e-09,historical,-1.7363668e-09,1.47498875e-08,8.553353e-09,-2.3385272e-08,1.4402468,34.376858,5.3000603,322.323,353.55988,16.526127,-14.272372
1993,12,4.883517e-09,historical,-2.4595368e-09,1.3189669e-08,7.343054e-09,-2.1445741e-08,1.4126838,27.68291,4.4731083,298.4716,339.2396,10.323582,-19.700983
1994,1,5.165594e-09,historical,-2.3481252e-09,1.25005295e-08,7.513719e-09,-1.978692e-08,1.3671229,31.729538,5.091234,302.20618,342.154,11.015177,-20.416458
1994,2,7.865475e-09,historical,9.468788e-10,1.10685425e-08,6.9185973e-09,-1.43254555e-08,1.3276998,63.070553,10.502697,291.74405,336.33652,14.507118,-7.304731
1994,3,1.4692771e-08,historical,7.6822415e-09,1.1084369e-08,7.0105295e-09,-6.9950454e-09,1.3106904,143.8333,21.382637,269.52466,340.31107,22.347519,33.656208
1994,4,3.435345e-08,historical,2.2528532e-08,1.1398351e-08,1.182492e-08,8.063925e-09,1.5214494,191.96855,26.36087,295.6252,369.05444,41.983032,42.540905
1994,5,8.438297e-08,historical,5.9664806e-08,1.161706e-08,2.4718162e-08,4.5418115e-08,2.3985028,242.47838,32.473755,319.2632,391.9973,80.28794,46.27374
1994,6,1.014378e-07,historical,6.146151e-08,8.769641e-09,3.9976285e-08,5.0425168e-08,3.8785887,244.2304,32.401184,350.14743,413.02536,98.73565,42.320942
1994,7,7.605687e-08,historical,4.9713552e-08,1.4388624e-08,2.6343317e-08,2.987298e-08,2.984501,180.82863,24.661255,366.50522,414.789,72.595955,32.30426
1994,8,3.822669e-08,historical,1.9353465e-08,1.9942595e-08,1.8873227e-08,-9.3094705e-09,1.8016647,185.20071,25.32727,353.59988,417.03336,53.86934,37.99857
1994,9,2.7064527e-08,historical,1.2369535e-08,1.5122644e-08,1.4694993e-08,-1.0638852e-08,1.6918708,129.6067,18.407623,346.661,399.60785,37.446686,21.090803
1994,10,1.5550313e-08,historical,3.8836974e-09,1.3764114e-08,1.1666616e-08,-1.6530157e-08,1.6324884,70.09179,10.363686,338.4601,380.17728,25.256678,-1.3217711
1994,11,7.347887e-09,historical,-1.3282455e-09,1.2153842e-08,8.676133e-09,-1.90671e-08,1.5067368,41.868668,6.640648,310.3037,352.66962,10.886351,-9.997815
1994,12,3.982473e-09,historical,-3.2078173e-09,1.0699498e-08,7.1902906e-09,-1.8611269e-08,1.5060148,19.780783,3.2360382,306.0949,332.44757,7.793981,-9.955091
1995,1,4.243488e-09,historical,-2.2378663e-09,1.04775655e-08,6.481354e-09,-1.6768217e-08,1.4732461,36.620174,6.0792046,284.88968,324.83774,10.166419,-7.471085
1995,2,5.384401e-09,historical,2.6526092e-10,6.024381e-09,5.1191402e-09,-9.224001e-09,1.360549,80.28431,13.552116,243.86101,308.5402,13.657436,-5.2278705
1995,3,1.0201238e-08,historical,4.6152286e-09,1.2995623e-08,5.586009e-09,-1.135603e-08,1.0140542,118.182724,18.498932,291.2426,347.1261,21.671026,15.176612
1995,4,2.7169866e-08,historical,1.6103634e-08,1.21150165e-08,1.1066234e-08,1.435035e-09,1.9452165,151.93065,20.857925,304.07794,354.6192,35.36075,43.773518
1995,5,9.737061e-08,historical,6.3785e-08,1.31227855e-08,3.358561e-08,4.845879e-08,3.1984403,238.50978,31.743134,343.17685,407.92578,95.05261,32.57176
1995,6,1.0747349e-07,historical,5.948082e-08,1.0593587e-08,4.7992675e-08,4.697511e-08,4.532288,294.24808,38.19458,343.6727,421.6213,114.63368,53.90289
1995,7,6.9815826e-08,historical,3.6014704e-08,5.117163e-09,3.3801122e-08,2.8414302e-08,3.9117846,217.6113,29.678192,354.59406,414.69193,78.747795,44.453
1995,8,3.3882237e-08,historical,1.3121543e-08,5.779546e-09,2.0760696e-08,3.286669e-09,2.0596013,204.58037,30.75296,347.97614,418.90265,50.63603,50.732994
1995,9,1.718162e-08,historical,5.809952e-09,1.5437834e-08,1.1371667e-08,-1.3442539e-08,1.5823078,103.18511,16.351952,346.42126,392.08554,29.69217,13.8417225
1995,10,1.6862453e-08,historical,2.5762437e-09,1.1553665e-08,1.4286208e-08,-1.2303558e-08,2.5296447,87.63947,13.592064,309.98322,364.74274,20.86602,4.5227723
1995,11,8.687293e-09,historical,-1.9085487e-09,1.0914507e-08,1.0595841e-08,-1.565722e-08,2.382076,42.452713,6.7276382,297.9776,345.4208,15.165911,-18.673815
1995,12,4.9697806e-09,historical,-3.6761354e-09,1.1245866e-08,8.645916e-09,-1.7348405e-08,2.3769796,28.392452,4.797222,286.69513,326.44833,7.5514655,-14.22455
1996,1,4.4393236e-09,historical,-3.2667418e-09,1.0944113e-08,7.706065e-09,-1.6383977e-08,2.3457978,23.244923,3.8124065,293.89886,320.86575,6.49459,-10.50928
1996,2,6.690463e-09,historical,-5.0148546e-10,1.02314e-08,7.1919484e-09,-1.2632031e-08,2.2606258,65.92021,14.470535,272.71384,316.1544,16.148565,-6.3676214
1996,3,1.2680046e-08,historical,5.386609e-09,9.047815e-09,7.2934374e-09,-5.3316227e-09,2.0986183,120.75758,19.737602,262.71567,319.53925,19.632488,25.639359
1996,4,3.481368e-08,historical,2.2324773e-08,1.2962302e-08,1.2488906e-08,7.890077e-09,1.916623,202.30885,27.429321,289.0046,363.36722,38.734962,53.15005
1996,5,7.348109e-08,historical,4.6133145e-08,1.35355815e-08,2.7347944e-08,3.1290167e-08,2.4739444,203.50621,27.815857,323.27832,380.59888,66.35167,42.365635
1996,6,1.16548854e-07,historical,6.986961e-08,1.4311891e-08,4.6679244e-08,5.438828e-08,4.09644,240.92374,32.400024,355.5145,415.56296,101.46216,37.60745
1996,7,8.832836e-08,historical,5.3113002e-08,1.563523e-08,3.521536e-08,3.311192e-08,3.344608,204.05887,27.562134,351.1809,404.1901,90.68785,29.317318
1996,8,4.2045667e-08,historical,1.8269997e-08,1.689018e-08,2.3775671e-08,-7.5663e-09,1.9720529,212.28534,29.023102,354.1641,425.2461,59.29492,44.99119
1996,9,3.0582274e-08,historical,1.2077857e-08,1.6219245e-08,1.8504421e-08,-1.1626176e-08,1.964465,117.9422,16.8918,344.53973,396.55762,39.48831,10.764973
1996,10,1.8929565e-08,historical,7.1043265e-09,1.4448559e-08,1.18252395e-08,-1.3981396e-08,1.7251347,94.82033,14.407646,322.91888,381.61115,21.68867,4.025196
1996,11,7.917293e-09,historical,-8.660758e-10,1.291222e-08,8.783369e-09,-1.9358168e-08,1.5651805,41.19405,6.4543533,309.41937,350.67572,12.864176,-10.95083
1996,12,3.886919e-09,historical,-2.9182934e-09,1.0857873e-08,6.8052124e-09,-1.8472567e-08,1.5528986,23.804432,4.035372,290.94455,326.59866,11.198675,-12.894111
1997,1,3.2321532e-09,historical,-2.1886533e-09,4.8267985e-09,5.420807e-09,-1.10497975e-08,1.3858042,40.065903,10.179123,266.26883,311.77936,4.752025,-15.1690235
1997,2,4.8558486e-09,historical,-3.7587006e-10,1.4790623e-08,5.2317186e-09,-1.8611656e-08,1.0416479,50.65291,8.514835,303.75247,338.2329,15.948805,-11.269821
1997,3,2.0040039e-08,historical,8.630397e-09,1.5229524e-08,1.1409643e-08,-9.554079e-09,2.0043693,121.69644,17.904114,304.1372,362.94467,26.585278,11.769411
1997,4,3.9470198e-08,historical,2.3758657e-08,1.6039504e-08,1.5711537e-08,5.187002e-09,2.312357,163.43796,21.750961,322.49704,378.25363,54.093906,28.461134
1997,5,8.378929e-08,historical,5.3886293e-08,1.5361458e-08,2.9902996e-08,3.6343366e-08,3.3166401,168.2661,23.072433,340.47485,384.49384,69.236115,28.209286
1997,6,1.2245137e-07,historical,7.3871064e-08,1.6700849e-08,4.8580308e-08,5.5280406e-08,4.2384176,231.57314,30.66603,361.81897,417.2337,100.752556,32.3339
1997,7,9.191136e-08,historical,5.8745027e-08,1.7122014e-08,3.3166334e-08,3.7209848e-08,3.6163406,199.45619,26.80162,354.3267,405.274,88.07061,31.0772
1997,8,4.23404e-08,historical,2.0260885e-08,2.0315257e-08,2.2079512e-08,-9.021313e-09,2.3583453,167.09758,22.606583,352.648,405.3794,59.258675,30.173464
1997,9,3.2699393e-08,historical,1.476938e-08,1.9220508e-08,1.7930015e-08,-1.2094884e-08,2.2237282,146.85165,20.857765,342.12177,405.99457,44.783684,15.272737
1997,10,1.8550109e-08,historical,6.7453287e-09,1.3225025e-08,1.1804779e-08,-1.296702e-08,2.0447907,100.349686,15.269905,298.61847,361.32144,23.468119,8.065996
1997,11,7.0155433e-09,historical,-1.6442574e-09,1.1333408e-08,8.6598e-09,-1.8422664e-08,1.8640838,35.560204,5.574148,300.57953,337.3766,10.902968,-7.8686266
1997,12,5.5182303e-09,historical,-3.285448e-09,1.2778217e-08,8.803679e-09,-2.0646219e-08,1.8166578,26.564821,4.3266163,301.65884,338.3206,12.7673235,-22.217718
1998,1,6.1482406e-09,historical,-2.0467525e-09,1.2032e-08,8.194993e-09,-1.801805e-08,1.7494394,35.907806,5.848612,291.57288,334.14035,7.994396,-15.568833
1998,2,8.54022e-09,historical,1.2122628e-09,1.0798483e-08,7.3279565e-09,-1.2950329e-08,1.6919131,69.092316,10.781841,278.73892,330.25467,13.786235,-1.2704084
1998,3,1.8828795e-08,historical,9.727481e-09,1.1450316e-08,9.101313e-09,-4.60838e-09,1.634415,118.547295,17.439964,285.42834,345.22485,23.639963,14.078536
1998,4,3.7074198e-08,historical,2.2854461e-08,1.4570708e-08,1.4219736e-08,5.8109517e-09,1.8190503,152.99223,20.38794,322.7467,375.50262,50.33218,23.140543
1998,5,9.031666e-08,historical,5.964122e-08,1.3980268e-08,3.0675437e-08,4.353049e-08,2.8264072,217.16817,29.44896,329.75653,386.8211,83.22101,40.067818
1998,6,1.0024688e-07,historical,5.5702188e-08,1.3361755e-08,4.4544688e-08,4.049468e-08,3.956574,248.64456,32.687714,357.44342,420.92072,103.073685,38.82259
1998,7,6.993455e-08,historical,3.917441e-08,1.08623075e-08,3.0760138e-08,2.5816938e-08,3.4809747,185.2329,25.20903,352.44788,401.5059,74.4513,34.921757
1998,8,4.0905107e-08,historical,1.5450754e-08,1.0241516e-08,2.5454352e-08,6.5390005e-10,2.0859597,177.83365,25.340317,357.76257,416.847,50.386482,38.918026
1998,9,3.2440834e-08,historical,1.1874855e-08,1.0870423e-08,2.0565977e-08,-2.9847798e-09,2.0293632,162.12497,23.299911,326.63205,397.95728,41.53108,26.891031
1998,10,1.82529e-08,historical,3.970825e-09,1.3424835e-08,1.4282075e-08,-1.293394e-08,1.8941486,76.71468,11.412338,331.97766,374.94708,23.517366,5.1666865
1998,11,7.0192416e-09,historical,-1.3992176e-09,1.3928318e-08,8.41846e-09,-1.8280383e-08,1.7480501,44.204144,7.1060715,296.8568,337.8058,13.752177,-10.985412
1998,12,4.274121e-09,historical,-3.4392331e-09,1.3794966e-08,7.713354e-09,-1.975346e-08,1.7331326,21.885492,3.6033936,303.16745,331.58987,11.643266,-12.081194
1999,1,4.8260302e-09,historical,-2.8573173e-09,1.2553469e-08,7.683347e-09,-1.765193e-08,1.687984,29.603266,5.0327206,296.78293,329.99924,3.6352372,-8.673795
1999,2,9.553533e-09,historical,1.2926494e-09,1.3015182e-08,8.260884e-09,-1.3672777e-08,1.6454356,61.841793,9.61393,294.4277,340.04227,12.909658,-6.0498557
1999,3,1.9158426e-08,historical,1.0363497e-08,1.2810306e-08,8.794929e-09,-4.1543835e-09,1.5998039,137.19815,20.350601,274.61087,345.64474,23.856535,21.84237
1999,4,3.7183668e-08,historical,2.3475806e-08,1.5019683e-08,1.3707864e-08,6.958453e-09,1.7493135,186.17213,25.05223,312.25098,375.68524,47.238094,42.420662
1999,5,8.218048e-08,historical,5.3552608e-08,1.6265723e-08,2.8627868e-08,3.5963936e-08,2.7593758,201.91,27.379425,332.20135,386.84753,77.45375,37.724564
1999,6,1.0707706e-07,historical,6.3238915e-08,1.5439502e-08,4.3838146e-08,4.662236e-08,4.021875,222.90295,29.539246,343.96454,399.3015,94.24956,38.516857
1999,7,8.272144e-08,historical,4.734911e-08,1.6086648e-08,3.5372327e-08,3.0201964e-08,4.0927424,202.21277,27.316757,353.072,405.0119,89.618256,27.72205
1999,8,4.461205e-08,historical,2.0405798e-08,1.8035454e-08,2.4206253e-08,-2.1511755e-09,2.1050284,188.78365,25.719727,352.6007,413.99484,60.949024,36.14091
1999,9,3.2777216e-08,historical,1.393688e-08,1.6396589e-08,1.8840336e-08,-6.3377037e-09,2.1220045,137.3558,19.600441,341.14163,401.84418,41.331776,14.679383
1999,10,1.5934152e-08,historical,4.353199e-09,1.4577477e-08,1.1580952e-08,-1.3859179e-08,1.9223863,73.178246,11.01321,314.85968,364.34286,22.249245,-0.75753295
1999,11,8.84446e-09,historical,-1.146038e-09,1.5282673e-08,9.990498e-09,-1.9512045e-08,1.7786356,40.72428,6.26083,314.37628,353.9475,15.466676,-14.9646225
1999,12,6.4483374e-09,historical,-2.827666e-09,1.4031231e-08,9.276004e-09,-1.9485347e-08,1.7721409,32.214134,5.245163,301.5395,345.58484,12.669672,-25.262018
2000,1,5.7954375e-09,historical,-2.4337676e-09,1.3260493e-08,8.229206e-09,-1.8019822e-08,1.7331405,30.815155,5.002125,298.7869,336.9834,9.612817,-14.032952
2000,2,1.1447235e-08,historical,2.2934252e-09,1.3626695e-08,9.15381e-09,-1.3352591e-08,1.693922,72.90378,11.247238,297.9015,347.5749,15.8766775,-5.680706
2000,3,1.6815218e-08,historical,8.082767e-09,1.3066711e-08,8.732449e-09,-6.7478902e-09,1.7201343,108.30684,16.141235,290.23953,343.04562,29.132755,13.784503
2000,4,4.2788702e-08,historical,2.8255645e-08,1.426644e-08,1.45330565e-08,1.2446065e-08,1.9646128,214.63893,28.98346,289.87927,371.04962,53.318233,45.56698
2000,5,1.01520556e-07,historical,6.380553e-08,1.3426677e-08,3.7715033e-08,4.901941e-08,3.036927,261.56876,34.754333,324.99207,397.8762,102.08707,40.076054
2000,6,1.08001274e-07,historical,5.7547414e-08,8.052914e-09,5.045386e-08,4.828631e-08,4.2739863,271.0781,35.501144,350.3739,420.3022,106.18461,52.36791
2000,7,7.729845e-08,historical,4.1222954e-08,1.0879458e-08,3.6075498e-08,2.6128962e-08,3.1012282,210.81967,28.488556,357.961,415.32916,78.22047,41.77781
2000,8,3.9748137e-08,historical,1.4438173e-08,5.599594e-09,2.5309966e-08,2.4348812e-09,2.0713775,232.50812,33.956543,347.15576,429.12274,56.365726,55.655476
2000,9,1.6564018e-08,historical,5.962425e-09,8.998023e-09,1.0601592e-08,-8.8025605e-09,1.2740942,146.03824,23.826355,336.52155,402.6359,28.130552,29.322397
2000,10,9.227364e-09,historical,2.4202684e-09,1.1835132e-08,6.8070953e-09,-1.423178e-08,1.0552198,87.89882,14.896507,314.48758,371.77383,17.123674,6.004654
2000,11,3.2879466e-09,historical,-5.543774e-10,1.00515205e-08,3.842324e-09,-1.4663497e-08,0.8922267,50.01456,8.645767,284.24524,329.41437,8.040376,-0.44311747
2000,12,3.675837e-09,historical,-3.7239458e-09,1.28681075e-08,7.3997826e-09,-2.002349e-08,2.038239,23.655987,4.0977535,290.06448,326.32608,11.892625,-16.9625
2001,1,4.8270032e-09,historical,-4.6318056e-09,1.3851476e-08,9.458809e-09,-2.152678e-08,2.7327209,21.773613,3.4784164,307.7925,330.7566,9.708075,-14.578729
2001,2,7.585123e-09,historical,2.508689e-10,8.339763e-09,7.334254e-09,-1.07129825e-08,2.6598399,74.81752,12.246624,253.93526,313.2445,8.4090605,2.7313907
2001,3,8.014983e-09,historical,3.2533638e-09,1.5221234e-08,4.7616195e-09,-1.424252e-08,0.9855214,117.868774,19.771706,280.39627,339.04745,15.489667,21.444899
2001,4,2.1568887e-08,historical,1.3689412e-08,1.8970685e-08,7.879474e-09,-7.254099e-09,0.9447668,209.81276,31.73761,311.44473,388.4169,38.148697,50.98459
2001,5,7.668063e-08,historical,5.1728097e-08,1.5867933e-08,2.4952532e-08,3.4138118e-08,2.613356,231.18178,33.249924,320.51224,386.07944,75.55933,50.61608
2001,6,1.09232495e-07,historical,6.231776e-08,1.4076659e-08,4.6914735e-08,4.6728047e-08,4.276715,264.51065,35.179764,358.85233,421.82153,111.04996,46.824017
2001,7,6.6711394e-08,historical,3.5997136e-08,8.376309e-09,3.0714258e-08,2.483749e-08,3.4986188,200.72319,28.253204,361.3871,415.2029,71.14383,42.299522
2001,8,4.240204e-08,historical,1.7469516e-08,1.1966975e-08,2.4932524e-08,8.681927e-10,2.2235193,186.37962,26.226822,363.29272,423.92633,56.963444,38.50441
2001,9,2.9602147e-08,historical,1.0806832e-08,1.4235631e-08,1.8795316e-08,-7.860139e-09,2.0680323,147.42549,20.915527,335.1473,398.24106,38.694996,27.125376
2001,10,1.6517117e-08,historical,3.472931e-09,1.6699445e-08,1.3044186e-08,-1.6975736e-08,1.9374104,70.121544,10.352608,334.83466,376.48352,20.600988,2.2874024
2001,11,5.6166187e-09,historical,-2.0750508e-09,1.4820721e-08,7.6916695e-09,-2.0079055e-08,1.7130581,37.435635,7.968048,293.20477,335.37762,17.330854,-10.514608
2001,12,3.7222452e-09,historical,-3.5225227e-09,1.01377555e-08,7.244768e-09,-1.63747e-08,1.645505,24.583769,5.6210327,294.77417,325.85242,3.7332265,-15.145107
2002,1,4.140767e-09,historical,-1.948345e-09,9.6393284e-09,6.089112e-09,-1.3998747e-08,1.5541804,38.03201,7.7704563,272.576,317.29114,8.408519,-13.988064
2002,2,5.9966205e-09,historical,1.5618433e-10,1.118294e-08,5.840436e-09,-1.3123335e-08,1.3640524,54.63115,9.003532,281.69016,324.93445,11.41724,-8.390095
2002,3,8.601103e-09,historical,3.1396323e-09,1.61238e-08,5.461471e-09,-1.4818411e-08,1.0688016,99.528404,15.871971,299.29407,346.11426,23.222683,13.770043
2002,4,2.6433066e-08,historical,1.58153e-08,1.536625e-08,1.06177644e-08,-1.1582914e-09,1.7754631,182.79202,25.595535,291.9467,358.44247,38.046017,46.135998
2002,5,7.023866e-08,historical,4.809003e-08,1.6682481e-08,2.2148628e-08,2.998906e-08,2.4666734,206.12347,27.309433,328.35828,387.3896,73.15144,38.98172
2002,6,1.1857061e-07,historical,7.297953e-08,1.6433038e-08,4.5591086e-08,5.5285696e-08,4.080252,217.96823,28.759766,368.19705,414.97482,98.835556,33.160244
2002,7,9.8464895e-08,historical,6.008951e-08,1.3161663e-08,3.8375376e-08,4.5233627e-08,4.222347,179.99446,24.304108,362.05524,408.92538,81.75142,23.974104
2002,8,4.382403e-08,historical,2.0353125e-08,1.781358e-08,2.3470905e-08,-6.083327e-09,2.2170901,214.34248,29.362976,359.1313,429.52026,65.88278,41.88062
2002,9,3.1100697e-08,historical,1.3335173e-08,1.52277e-08,1.7765526e-08,-9.174654e-09,2.1498106,141.66306,20.169891,342.6568,400.99268,40.5316,22.442709
2002,10,1.989571e-08,historical,5.9526037e-09,1.2732587e-08,1.3943106e-08,-1.30553355e-08,1.915958,94.976685,14.191124,324.42328,381.36215,24.700708,3.1003234
2002,11,8.214151e-09,historical,-8.2769036e-10,1.34398475e-08,9.041842e-09,-1.9539067e-08,1.7299578,43.953182,6.757118,302.6001,348.84576,16.082344,-13.3191
2002,12,5.5204783e-09,historical,-2.7754767e-09,1.2526759e-08,8.295955e-09,-1.9743103e-08,1.6958761,29.201227,4.7858105,296.93393,337.15414,11.732631,-22.054193
2003,1,4.322163e-09,historical,-2.4701654e-09,1.0110291e-08,6.7923285e-09,-1.6489485e-08,1.6365262,32.751663,5.644804,282.79514,321.31613,7.783804,-13.340614
2003,2,8.7499075e-09,historical,9.1497615e-10,1.2482549e-08,7.834931e-09,-1.4922033e-08,1.5883846,62.939434,9.915504,291.30115,338.07193,18.888414,-9.077732
2003,3,1.5905027e-08,historical,8.305759e-09,1.17538805e-08,7.599269e-09,-6.3410233e-09,1.5382136,136.9573,20.30288,266.89008,336.03815,20.473434,28.09625
2003,4,3.699794e-08,historical,2.455498e-08,1.3975717e-08,1.2442958e-08,8.084582e-09,1.5833002,210.83463,28.594177,291.9803,370.82202,48.240738,46.071064
2003,5,9.2218734e-08,historical,5.9644826e-08,1.3034382e-08,3.2573904e-08,4.4446193e-08,2.667915,259.79996,34.402237,326.40317,402.8159,94.16376,43.93186
2003,6,1.1079175e-07,historical,6.368081e-08,9.160497e-09,4.711095e-08,5.2631e-08,3.9589393,234.36105,31.05223,358.13916,415.4493,100.71167,39.505733
2003,7,8.631871e-08,historical,5.1348188e-08,1.0081801e-08,3.4970526e-08,3.7782595e-08,3.4706292,223.4414,30.790497,358.1069,417.01633,83.591,43.534817
2003,8,4.3994763e-08,historical,1.7244545e-08,5.824497e-09,2.6750218e-08,3.69586e-09,2.0482519,215.67058,32.1306,352.39548,427.4818,53.06718,50.330727
2003,9,2.0354507e-08,historical,7.6008275e-09,6.8412795e-09,1.2753681e-08,-6.314282e-09,1.4550259,163.14095,26.184052,344.58453,417.5385,34.207504,30.018213
2003,10,9.9088835e-09,historical,1.4412276e-09,1.2552855e-08,8.467657e-09,-1.7037298e-08,1.5355772,68.7877,11.169174,320.18283,361.88455,21.105465,3.991773
2003,11,7.305615e-09,historical,-3.509088e-09,1.2410104e-08,1.0814703e-08,-2.0911083e-08,2.6135185,28.960981,4.4445915,316.94296,345.11935,12.693975,-8.710333
2003,12,4.0562576e-09,historical,-4.4547313e-09,1.2210575e-08,8.510989e-09,-2.0886441e-08,2.645909,20.058336,3.8741226,298.90137,321.7252,6.548898,-8.234679
2004,1,5.602398e-09,historical,-4.4467243e-09,1.5058038e-08,1.0049122e-08,-2.3209308e-08,2.6064596,21.5214,3.342554,313.77408,335.17282,12.757255,-12.12481
2004,2,7.3046285e-09,historical,-1.6292825e-09,1.3886141e-08,8.933911e-09,-1.8704526e-08,2.5834813,48.939983,8.748016,298.97998,331.4899,18.495064,-5.384002
2004,3,1.40471e-08,historical,4.0089194e-09,1.3937697e-08,1.0038181e-08,-1.2688661e-08,2.4892056,76.80355,11.983055,306.13647,341.06842,18.957167,6.7863708
2004,4,3.799172e-08,historical,2.3636838e-08,1.4061198e-08,1.4354884e-08,7.1862725e-09,2.4459271,176.94421,24.079468,304.7057,365.40756,40.92741,44.421738
2004,5,9.334467e-08,historical,5.8466465e-08,1.2139003e-08,3.4878195e-08,4.424574e-08,3.268787,241.58698,32.468994,319.44025,389.77744,86.0571,45.041546
2004,6,1.2920303e-07,historical,7.4537056e-08,1.0816117e-08,5.4665982e-08,6.189539e-08,4.497248,250.27327,33.3591,365.09122,423.67337,111.23539,37.05911
2004,7,7.020537e-08,historical,3.8166355e-08,9.116028e-09,3.2039008e-08,2.3620549e-08,3.3363636,210.0501,29.063553,358.50928,415.89557,75.91538,41.89957
2004,8,3.7448213e-08,historical,1.4471199e-08,4.1297286e-09,2.2977016e-08,2.089569e-09,2.0795498,205.69426,30.58525,355.05597,425.77002,52.19954,48.78304
2004,9,1.273927e-08,historical,4.185781e-09,1.0672289e-08,8.5534895e-09,-1.4012763e-08,1.0989994,123.229576,20.623314,347.86212,398.21298,29.277746,25.938934
2004,10,1.46490065e-08,historical,2.3448103e-09,1.4416098e-08,1.2304197e-08,-1.8376122e-08,1.8805095,97.13368,15.467491,313.8193,373.6877,18.960865,6.519639
2004,11,8.109916e-09,historical,-2.8515084e-09,1.6725428e-08,1.0961424e-08,-2.4888484e-08,2.4092455,32.607243,4.886816,318.06927,349.9129,20.028269,-15.885056
2004,12,4.9090545e-09,historical,-4.458197e-09,1.5159426e-08,9.367252e-09,-2.4107106e-08,2.4028592,22.500029,3.629631,302.85306,333.66193,12.701301,-16.968052
2005,1,5.9752923e-09,historical,-3.1783745e-09,1.393355e-08,9.153667e-09,-2.1014722e-08,2.3731675,35.16869,5.786749,289.09525,331.44107,12.04273,-19.766596
2005,2,1.0469884e-08,historical,1.6371969e-10,1.4869109e-08,1.0306165e-08,-1.8058394e-08,2.339869,57.648273,8.804123,306.44705,345.72116,21.671785,-11.745475
2005,3,1.7517142e-08,historical,7.756352e-09,1.3336217e-08,9.7607895e-09,-8.475032e-09,2.2301214,113.995804,16.663826,288.57758,343.84607,24.497784,18.455927
2005,4,4.4177177e-08,historical,2.7689115e-08,1.526546e-08,1.6488062e-08,9.923721e-09,2.3098726,174.47157,23.493454,316.20728,377.54285,50.91393,30.247206
2005,5,9.5219995e-08,historical,6.0911354e-08,1.8160938e-08,3.4308645e-08,4.0578662e-08,3.1923552,212.83955,28.677643,345.7019,402.0517,83.81649,35.202316
2005,6,1.0718923e-07,historical,6.489343e-08,1.4566517e-08,4.22958e-08,4.8428447e-08,3.9919758,202.37276,27.32129,351.29144,401.13705,85.59512,34.78147
2005,7,9.408329e-08,historical,5.7983367e-08,1.6311615e-08,3.6099923e-08,3.7127602e-08,3.2643209,235.08945,31.525162,360.15784,420.95816,91.50709,42.800014
2005,8,4.173276e-08,historical,1.8417385e-08,1.4740574e-08,2.3315378e-08,-5.39054e-09,2.0300498,176.72234,24.550964,355.423,416.87677,55.082573,35.414917
2005,9,3.0451496e-08,historical,1.173645e-08,1.3407189e-08,1.8715046e-08,-9.5734505e-09,1.9382291,139.96333,20.021927,339.40533,400.98352,36.886166,20.863697
