year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
1980,1,4.676771e-09,historical,-5.5152967e-09,1.3876685e-08,1.0192068e-08,-2.0710104e-08,2.1765878,18.80472,2.2769585,305.4949,345.57925,27.492025,-1.4782454
1980,2,7.896765e-09,historical,-1.9946809e-09,1.3526321e-08,9.891446e-09,-1.6628338e-08,2.0268288,43.98913,4.6917305,302.65634,341.98923,24.0046,-7.7838736
1980,3,1.7240398e-08,historical,6.6177597e-09,1.4021268e-08,1.0622638e-08,-8.335849e-09,1.9746457,98.6286,8.928001,299.60483,344.41483,24.412733,-7.2352467
1980,4,3.9553797e-08,historical,2.6149369e-08,1.2802171e-08,1.3404429e-08,1.2565419e-08,2.0400138,203.95267,16.149918,281.52255,352.0724,34.10768,8.201219
1980,5,9.0511456e-08,historical,6.425893e-08,1.0134173e-08,2.6252525e-08,5.3467485e-08,2.7553947,273.30786,19.451004,285.92856,363.38632,49.327194,17.210651
1980,6,9.768986e-08,historical,5.004237e-08,4.9765783e-09,4.76475e-08,4.4408477e-08,3.9440126,272.5912,18.586563,329.17612,387.34973,25.914038,8.786485
1980,7,4.221117e-08,historical,1.982242e-08,2.9990443e-09,2.238875e-08,1.41306735e-08,2.5282402,258.94785,18.273758,342.16376,407.20023,50.30163,17.134546
1980,8,2.1185725e-08,historical,8.964747e-09,1.4171938e-08,1.2220979e-08,-8.672136e-09,1.1675078,190.89444,15.115112,345.43674,409.2718,96.47119,23.243732
1980,9,2.895569e-08,historical,8.2649425e-09,1.9530615e-08,2.0690749e-08,-1.40497205e-08,2.295352,129.52892,11.072746,336.54874,400.76962,89.34544,15.773613
1980,10,1.6568142e-08,historical,1.9705453e-09,1.8852688e-08,1.4597598e-08,-1.9243007e-08,2.3259132,68.61001,6.691452,331.46167,386.2982,96.20543,21.651287
1980,11,6.78511e-09,historical,-4.800459e-09,1.6093649e-08,1.1585569e-08,-2.2856758e-08,2.1472352,24.249178,2.649805,324.37036,370.04016,74.85911,14.887655
1980,12,3.1229563e-09,historical,-5.0282143e-09,1.0972358e-08,8.15117e-09,-1.7634092e-08,2.1415572,18.254116,2.8174648,280.61398,347.51584,67.58559,46.391766
1981,1,4.5768696e-09,historical,-5.0305045e-09,1.2142562e-08,9.607374e-09,-1.853073e-08,2.093281,23.585102,2.9732094,298.06873,338.23672,15.760772,-2.9199374
1981,2,8.268041e-09,historical,-1.037208e-09,1.2371255e-08,9.30525e-09,-1.45477435e-08,1.976551,53.525124,5.8317947,287.50772,337.39313,23.707132,-10.530543
1981,3,1.44166545e-08,historical,5.9341376e-09,1.17899415e-08,8.482517e-09,-6.8138033e-09,1.8101948,109.877144,10.364845,275.6238,337.9959,34.856865,7.4112306
1981,4,3.9617536e-08,historical,2.6074808e-08,1.2779807e-08,1.3542729e-08,1.2492951e-08,1.8626295,204.76949,16.132553,286.78738,347.86786,19.512877,6.356302
1981,5,8.1770075e-08,historical,5.9063265e-08,1.1166918e-08,2.2706812e-08,4.7223246e-08,2.5515623,254.24005,17.956299,293.8325,361.9475,33.03814,10.404071
1981,6,1.041795e-07,historical,6.070693e-08,7.0451445e-09,4.3472564e-08,5.3095533e-08,3.8911605,243.87227,16.69722,323.0481,378.82162,35.89644,10.623797
1981,7,6.91037e-08,historical,3.2524415e-08,4.8435282e-09,3.6579284e-08,2.6073055e-08,3.454149,249.93837,17.196793,341.76984,398.0801,34.508774,13.0475025
1981,8,3.76093e-08,historical,1.3587726e-08,5.15437e-09,2.4021576e-08,3.085313e-09,1.7894177,222.31386,17.32373,329.14734,404.46182,69.43163,17.184017
1981,9,1.5747366e-08,historical,5.409212e-09,1.0130207e-08,1.03381534e-08,-9.228879e-09,1.1715742,140.79193,13.0812,331.87613,401.9779,92.27218,18.537794
1981,10,1.662291e-08,historical,8.0691726e-10,1.3743042e-08,1.5815992e-08,-1.6538873e-08,2.1621733,75.46665,7.733635,324.97162,391.0502,68.60755,14.42601
1981,11,6.297567e-09,historical,-4.3820076e-09,1.8521321e-08,1.0679575e-08,-2.5892218e-08,2.2146373,27.018553,2.9526215,315.01288,369.8826,103.90856,39.30805
1981,12,2.784089e-09,historical,-5.388468e-09,1.0492182e-08,8.172557e-09,-1.8362286e-08,2.210157,10.606026,1.3139019,301.45633,345.27338,79.9679,63.862354
1982,1,4.2345345e-09,historical,-5.399165e-09,1.3421566e-08,9.6337e-09,-2.0876987e-08,2.1986723,15.749161,1.6865597,311.596,336.3615,9.860712,1.6736221
1982,2,6.677938e-09,historical,-1.6543504e-09,1.0845969e-08,8.332289e-09,-1.4220116e-08,2.150013,48.191833,5.2854576,281.45206,330.15833,28.462597,7.287099
1982,3,1.9678517e-08,historical,9.696526e-09,1.3138286e-08,9.98199e-09,-4.882316e-09,2.024503,138.38762,13.453247,265.0821,335.557,16.884346,2.6706994
1982,4,3.9407688e-08,historical,2.6142088e-08,1.29176145e-08,1.3265599e-08,1.2024084e-08,1.9821892,198.28557,15.728851,285.62506,345.16943,20.40166,4.798631
1982,5,8.066996e-08,historical,5.042187e-08,1.1344155e-08,3.0248092e-08,3.8075843e-08,2.6088347,245.84491,17.710007,294.66656,360.21848,33.342884,9.311509
1982,6,1.1850971e-07,historical,6.927484e-08,8.7867305e-09,4.9234874e-08,5.965069e-08,3.9829178,221.93816,15.673172,336.89035,379.2002,23.37117,5.7735543
1982,7,8.729807e-08,historical,4.7722956e-08,6.9132633e-09,3.9575117e-08,3.8856e-08,3.6829693,228.3016,16.17189,331.72104,391.3602,58.337776,13.995318
1982,8,3.8727947e-08,historical,1.3943166e-08,1.29063045e-08,2.4784782e-08,-7.510745e-09,1.9221777,158.39798,12.013916,343.48538,395.87018,52.65144,9.109617
1982,9,2.6724999e-08,historical,7.608965e-09,1.3278557e-08,1.9116035e-08,-1.2747799e-08,1.9185885,109.63747,9.4216,343.473,393.699,65.41236,11.033763
1982,10,1.7357886e-08,historical,4.1209813e-09,1.2534247e-08,1.3236905e-08,-1.4283995e-08,1.7244254,93.71209,9.952316,302.8523,386.61426,72.77951,11.501605
1982,11,6.5073555e-09,historical,-2.694798e-09,1.5941449e-08,9.202153e-09,-2.3502837e-08,1.5072253,30.868814,3.4428215,319.949,370.1604,64.302345,17.205961
1982,12,2.8635725e-09,historical,-4.354844e-09,1.471279e-08,7.2184165e-09,-2.3101917e-08,1.4852653,13.455618,1.6243191,303.25165,351.78976,56.46104,34.689842
1983,1,3.2163618e-09,historical,-3.5184822e-09,1.2918203e-08,6.7348442e-09,-1.9840886e-08,1.4462845,20.93708,2.4553604,291.49722,339.12784,31.354038,15.82003
1983,2,3.6194223e-09,historical,-1.6366861e-09,8.24894e-09,5.2561084e-09,-1.2736638e-08,1.406305,45.852043,5.8226166,274.34525,328.2751,45.170517,33.502495
1983,3,7.1241972e-09,historical,2.4084306e-09,1.537e-08,4.7157664e-09,-1.5353285e-08,0.90649486,102.62373,9.544731,286.5373,331.09012,9.317728,-4.047775
1983,4,2.618593e-08,historical,1.5295841e-08,1.536214e-08,1.0890088e-08,-2.062847e-09,1.6649691,162.6138,12.641418,299.23273,343.40826,9.707751,4.6722393
1983,5,8.0482934e-08,historical,5.3775977e-08,1.4555805e-08,2.6706951e-08,3.7550414e-08,2.7740963,219.49052,15.48996,314.30273,361.2422,20.875517,6.1996355
1983,6,1.2506291e-07,historical,7.422429e-08,1.1186445e-08,5.0838615e-08,6.163893e-08,4.2210546,282.16864,19.089478,316.48358,380.3839,32.14303,10.461619
1983,7,9.6715944e-08,historical,5.2774293e-08,8.192953e-09,4.394165e-08,4.241289e-08,4.035699,247.32797,17.417511,330.67352,390.91388,60.298927,13.959477
1983,8,4.7036522e-08,historical,1.7271441e-08,6.0112466e-09,2.9765081e-08,1.9164228e-09,2.2249198,225.91171,17.201355,327.70847,400.67773,70.18546,18.867842
1983,9,3.1336054e-08,historical,1.0406514e-08,1.5329988e-08,2.0929537e-08,-1.2637311e-08,2.1999593,128.02946,10.723671,340.05777,397.48288,89.68733,15.760729
1983,10,1.3693674e-08,historical,1.0916729e-09,1.8096868e-08,1.2602001e-08,-2.342332e-08,1.9729909,54.852444,5.1043243,336.12842,381.84863,90.68808,14.374226
1983,11,6.4812835e-09,historical,-3.7643364e-09,1.6394297e-08,1.02456195e-08,-2.5484502e-08,1.7340072,30.35414,3.549778,317.02798,368.86264,74.129524,14.201722
1983,12,4.0324255e-09,historical,-4.904269e-09,1.4441088e-08,8.936694e-09,-2.3767633e-08,1.6685481,16.961342,2.0820274,305.89435,354.1846,51.382874,11.90511
1984,1,4.3142676e-09,historical,-4.134064e-09,1.45795775e-08,8.448332e-09,-2.242708e-08,1.5982074,22.101053,2.565321,298.34625,344.51855,37.48434,-5.1941257
1984,2,6.238379e-09,historical,-1.2201169e-09,1.3864052e-08,7.458496e-09,-1.8197289e-08,1.5352091,46.50958,4.7940636,296.3167,339.575,25.78147,1.4320933
1984,3,1.494449e-08,historical,6.2656813e-09,1.4296777e-08,8.678809e-09,-1.0645743e-08,1.5457828,101.9912,9.190971,292.90305,341.29584,23.67782,-6.1017723
1984,4,3.6962003e-08,historical,2.408216e-08,1.4093251e-08,1.2879842e-08,7.803196e-09,1.8076911,182.14227,14.096664,294.9444,350.41425,24.274082,1.7939475
1984,5,8.9899984e-08,historical,6.376808e-08,1.352387e-08,2.613191e-08,4.8413263e-08,2.658023,262.96295,18.756653,295.64096,365.75317,28.170427,10.581706
1984,6,1.1030648e-07,historical,6.302157e-08,7.935099e-09,4.7284914e-08,5.3549613e-08,3.8771899,272.5699,18.699326,324.2715,387.99756,42.108765,12.688362
1984,7,6.4255204e-08,historical,2.9369536e-08,5.256246e-09,3.488567e-08,2.0439654e-08,2.9743087,254.65561,17.491318,345.05682,403.41986,40.55552,14.846297
1984,8,3.9200458e-08,historical,1.3773626e-08,9.770356e-09,2.5426832e-08,-2.0130635e-09,1.8477635,178.14465,13.713867,342.74075,406.5287,89.30302,17.91416
1984,9,2.6883484e-08,historical,8.3352045e-09,5.7689826e-09,1.8548283e-08,-2.924437e-09,1.6987038,158.0234,14.273499,315.9663,396.69687,103.80902,28.55795
1984,10,8.175497e-09,historical,1.4549426e-09,1.0631986e-08,6.720555e-09,-1.3383799e-08,0.9423262,68.06073,7.0718994,340.2825,389.94476,43.06601,13.873149
1984,11,5.2018687e-09,historical,-3.7406314e-09,1.543142e-08,8.942499e-09,-2.266367e-08,1.7909127,33.2294,3.9642181,311.34918,370.98688,93.15631,38.31849
1984,12,4.004469e-09,historical,-6.469998e-09,1.5284737e-08,1.04744675e-08,-2.466378e-08,2.4482074,13.671253,1.5532103,306.68997,354.78012,60.267693,21.011927
1985,1,4.3003e-09,historical,-5.360793e-09,1.4010056e-08,9.661093e-09,-2.182077e-08,2.4356961,19.404232,2.2994862,298.77557,340.52155,31.738104,15.290847
1985,2,6.835333e-09,historical,-1.925544e-09,1.2325499e-08,8.7608765e-09,-1.6313695e-08,2.4216697,53.199215,5.9421616,280.6718,332.9308,29.594141,8.693819
1985,3,2.1943547e-08,historical,1.03855795e-08,1.3748952e-08,1.1557969e-08,-5.1043316e-09,2.3845387,122.1649,11.25869,278.55984,337.50137,17.830856,-7.008144
1985,4,4.266653e-08,historical,2.7847145e-08,1.2172124e-08,1.4819387e-08,1.4211011e-08,2.484611,199.55032,15.3723755,279.59906,346.9717,33.83238,10.4673605
1985,5,9.639885e-08,historical,5.4334144e-08,1.0641162e-08,4.2064705e-08,4.2458172e-08,3.3166447,228.78305,15.938019,312.81458,360.6429,24.124979,7.546589
1985,6,1.150927e-07,historical,6.1506896e-08,5.848848e-09,5.3585808e-08,5.4596942e-08,4.41888,277.58453,18.578857,318.9105,380.79895,34.264027,12.780431
1985,7,5.96346e-08,historical,2.5084534e-08,2.8181915e-09,3.455007e-08,1.9799671e-08,3.4340835,260.80182,18.0932,337.2733,397.56186,53.169662,16.912674
1985,8,1.879395e-08,historical,6.742096e-09,5.4639036e-09,1.2051853e-08,-4.1128456e-09,1.1216556,217.26137,17.873291,335.64905,407.0679,58.424347,16.57732
1985,9,1.7322613e-08,historical,4.8148676e-09,1.7109627e-08,1.2507744e-08,-1.66273e-08,1.309846,139.43823,12.428566,338.63263,405.7215,83.90819,15.083357
1985,10,1.4637477e-08,historical,3.4115358e-10,1.742795e-08,1.4296323e-08,-2.0640117e-08,2.4819736,62.60915,6.3004684,325.93896,385.62604,106.48337,37.678814
1985,11,6.261508e-09,historical,-5.2193916e-09,1.7961671e-08,1.1480899e-08,-2.6141715e-08,2.4120514,22.739532,2.3354416,318.11032,364.013,82.40762,31.59286
1985,12,4.6812065e-09,historical,-6.8352453e-09,1.7714354e-08,1.1516451e-08,-2.7020219e-08,2.404511,15.73602,1.9224424,308.4281,354.5858,42.574844,-1.2111702
1986,1,5.193337e-09,historical,-5.4753064e-09,1.4154087e-08,1.0668643e-08,-2.1703519e-08,2.3876038,19.775576,2.4520397,302.99075,345.88245,19.527426,3.943523
1986,2,7.684577e-09,historical,-1.9382977e-09,1.244016e-08,9.622875e-09,-1.6126904e-08,2.3176184,43.26337,4.7523575,288.2363,339.02957,34.305664,3.4097426
1986,3,1.9022968e-08,historical,8.246827e-09,1.3674259e-08,1.0776141e-08,-6.905319e-09,2.2281644,103.84321,9.807747,287.12216,340.61307,20.219181,-2.2262504
1986,4,3.6617482e-08,historical,2.3253023e-08,1.3454101e-08,1.3364459e-08,8.553986e-09,2.2689583,176.93343,14.025024,289.1106,347.44785,31.022795,4.010998
1986,5,8.705284e-08,historical,5.7271556e-08,1.2538437e-08,2.9781276e-08,4.3681e-08,2.6761878,246.51573,17.360504,306.63495,365.051,21.878729,9.062862
1986,6,1.1248304e-07,historical,6.5595614e-08,1.0514478e-08,4.688743e-08,5.418898e-08,3.9726765,249.84178,17.054749,336.45535,383.70837,32.9197,6.8326144
1986,7,7.870095e-08,historical,3.885824e-08,5.7489533e-09,3.984271e-08,3.073596e-08,3.4293485,239.47847,16.881607,344.9792,403.14954,44.34146,13.760679
1986,8,4.4170402e-08,historical,1.6318182e-08,1.2601143e-08,2.785222e-08,-2.6502511e-09,1.8927448,209.10411,15.756989,338.41534,408.07925,82.30333,19.536533
1986,9,2.994574e-08,historical,9.320507e-09,1.3342633e-08,2.062523e-08,-9.306384e-09,1.8805181,135.17719,11.70858,329.641,400.04028,93.340164,21.304037
1986,10,1.4981065e-08,historical,2.121624e-09,1.2695692e-08,1.28594415e-08,-1.4985538e-08,1.7180028,65.64054,6.4796715,326.3648,386.30865,95.54136,24.540575
1986,11,6.5167556e-09,historical,-2.9121614e-09,1.6699321e-08,9.428917e-09,-2.328061e-08,1.5384943,27.905344,3.1352005,322.10645,370.57492,49.617847,12.533228
1986,12,3.2757346e-09,historical,-4.1770085e-09,1.4415702e-08,7.452743e-09,-2.1648148e-08,1.5134833,13.90474,1.729084,304.06506,355.35645,55.823395,30.205309
1987,1,2.630158e-09,historical,-3.8608756e-09,1.1088781e-08,6.4910335e-09,-1.7503698e-08,1.4751815,15.905326,1.9373226,296.5062,338.62665,59.46663,44.639244
1987,2,4.471995e-09,historical,-1.5583405e-09,1.1079925e-08,6.0303353e-09,-1.478469e-08,1.4327828,50.25712,6.029766,278.4437,328.70242,21.635403,9.170409
1987,3,1.4104648e-08,historical,6.6406534e-09,1.2964124e-08,7.463995e-09,-8.131375e-09,1.3865503,125.62359,11.678253,276.00586,332.04358,17.09322,2.3134184
1987,4,2.959301e-08,historical,1.9581734e-08,1.4138926e-08,1.0011278e-08,3.9262655e-09,1.3804458,195.51485,15.432831,279.38742,343.2664,19.855303,6.823636
1987,5,8.712148e-08,historical,5.8142273e-08,1.293329e-08,2.8979207e-08,4.393349e-08,2.3551826,295.39563,20.648315,301.07275,367.6695,20.29637,8.249589
1987,6,8.877239e-08,historical,4.1456722e-08,4.3310036e-09,4.7315662e-08,3.5799147e-08,3.7689486,292.75107,19.961182,327.64316,390.1806,28.12152,13.269315
1987,7,5.6387144e-08,historical,2.6331858e-08,2.7119098e-09,3.0055286e-08,2.1853554e-08,3.0837586,289.5464,20.429962,337.6655,409.95908,46.778507,19.273815
1987,8,1.9667086e-08,historical,8.577111e-09,1.1841913e-08,1.1089975e-08,-5.991377e-09,1.073199,199.9805,16.27629,335.6977,407.0141,99.580864,23.760567
1987,9,2.3471227e-08,historical,7.103077e-09,1.7809521e-08,1.6368151e-08,-1.2662788e-08,1.8149095,130.974,11.491585,334.59543,401.44296,86.51457,15.202071
1987,10,1.9159035e-08,historical,1.891999e-09,1.5311103e-08,1.7267038e-08,-1.5057008e-08,2.4662645,75.69135,8.046593,322.5407,392.78778,72.63614,17.255413
1987,11,6.6057777e-09,historical,-4.7261453e-09,1.6876806e-08,1.1331923e-08,-2.2976913e-08,2.2912226,21.022625,2.2800007,329.44336,371.31512,97.73827,47.453922
1987,12,4.080037e-09,historical,-6.0955663e-09,1.5134448e-08,1.0175604e-08,-2.2385615e-08,2.2866015,15.471043,1.9220409,300.30286,352.2363,57.26393,20.821041
1988,1,4.578574e-09,historical,-5.104371e-09,1.2973226e-08,9.682945e-09,-1.9053237e-08,2.260299,22.352022,2.9156246,298.34213,340.7814,22.598475,6.686397
1988,2,8.22542e-09,historical,-2.1252522e-09,1.4490361e-08,1.0350672e-08,-1.7445974e-08,2.162713,43.897514,4.506523,303.2713,340.09042,15.49389,-9.031007
1988,3,1.6969878e-08,historical,7.54413e-09,1.3141647e-08,9.425748e-09,-6.3070864e-09,2.01201,116.61595,10.662643,281.2428,339.8085,23.19599,3.7268941
1988,4,3.89776e-08,historical,2.6291543e-08,1.2927384e-08,1.2686056e-08,1.2758694e-08,2.058742,204.54523,16.287521,276.49783,348.15704,25.783344,12.689175
1988,5,8.1511764e-08,historical,5.543603e-08,1.613958e-08,2.6075739e-08,3.8777255e-08,2.4230876,234.3307,16.481644,315.05463,366.8391,21.620117,7.0053835
1988,6,1.235434e-07,historical,7.28071e-08,1.07479305e-08,5.07363e-08,6.1611644e-08,3.8541222,286.53052,19.743195,333.25183,392.5875,25.746449,9.15268
1988,7,6.8992385e-08,historical,3.339826e-08,7.793028e-09,3.5594123e-08,2.2842853e-08,3.0503173,238.84407,16.694824,350.8695,405.75513,72.99506,16.524044
1988,8,4.3697327e-08,historical,1.5998136e-08,1.1312154e-08,2.7699192e-08,-6.1709443e-10,1.8654562,196.89616,14.906494,346.9322,407.84756,68.58966,14.857644
1988,9,2.9825195e-08,historical,8.805762e-09,1.2035663e-08,2.1019432e-08,-7.678378e-09,1.8535142,127.45892,10.795868,347.14423,404.21335,74.346306,15.675844
1988,10,1.4410017e-08,historical,2.7424063e-09,1.6210711e-08,1.1667611e-08,-1.7185783e-08,1.7203006,72.45832,7.571945,317.68307,388.82883,99.11587,27.733585
1988,11,6.0056555e-09,historical,-3.7084564e-09,1.6320598e-08,9.714112e-09,-2.3120675e-08,1.5525604,22.882362,2.502903,326.91458,371.88843,80.01972,16.38633
1988,12,3.6414736e-09,historical,-4.8920823e-09,1.6287034e-08,8.533556e-09,-2.3753369e-08,1.532101,15.233582,1.9760971,310.98666,356.98657,52.1146,16.109333
1989,1,3.7528447e-09,historical,-3.3536307e-09,1.3129835e-08,7.106475e-09,-1.862673e-08,1.4971234,24.847141,3.229166,288.4541,343.12454,41.280155,15.41127
1989,2,6.5984667e-09,historical,-8.6494134e-10,1.3094617e-08,7.463408e-09,-1.5759355e-08,1.456176,45.613434,4.823723,300.45398,338.21323,14.553957,-0.6908559
1989,3,1.4451674e-08,historical,5.9883236e-09,1.5010668e-08,8.463349e-09,-1.0536945e-08,1.413748,101.77195,9.170914,297.79034,342.56097,17.78953,-7.738637
1989,4,3.607268e-08,historical,2.322654e-08,1.5182389e-08,1.2846138e-08,6.774979e-09,1.6872989,167.9034,13.153809,303.86346,353.0781,17.414806,3.7771194
1989,5,8.6889486e-08,historical,6.13384e-08,1.2509017e-08,2.5551095e-08,4.776321e-08,2.6117942,258.04138,18.049973,302.38464,367.7379,36.55023,12.772512
1989,6,1.06603906e-07,historical,5.919238e-08,7.911312e-09,4.741152e-08,5.038321e-08,3.7982256,281.567,18.970245,330.11395,388.84485,40.173588,11.068224
1989,7,6.975215e-08,historical,3.359779e-08,7.0975283e-09,3.6154358e-08,2.427633e-08,3.1641836,249.66978,17.4944,340.2284,402.06186,60.26373,15.357578
1989,8,4.329244e-08,historical,1.5436648e-08,8.879747e-09,2.7855796e-08,1.6000347e-09,1.8291105,218.14212,16.687363,337.81418,409.5178,92.75899,21.912056
1989,9,2.8227811e-08,historical,8.4769205e-09,1.20436825e-08,1.9750889e-08,-7.7042435e-09,1.8367063,128.42729,10.853645,335.8794,398.96277,103.78842,23.457241
1989,10,1.4592134e-08,historical,2.4800932e-09,1.5454173e-08,1.2112041e-08,-1.6417582e-08,1.7078619,69.97162,7.116375,320.86993,385.19897,75.28903,17.317238
1989,11,5.481234e-09,historical,-2.97132e-09,1.6535047e-08,8.452553e-09,-2.2369516e-08,1.5334224,24.831484,2.4297848,321.18494,367.03214,67.28706,32.808174
1989,12,3.2301666e-09,historical,-4.5537507e-09,1.4085308e-08,7.7839175e-09,-2.1022469e-08,1.5209332,14.361005,1.9282236,307.40897,352.70273,40.39306,24.087673
1990,1,3.8316923e-09,historical,-3.405706e-09,1.2624837e-08,7.237398e-09,-1.8011988e-08,1.4916843,25.612532,3.4145927,297.07806,341.44592,29.934715,16.465702
1990,2,4.865151e-09,historical,-1.5342266e-09,1.2880527e-08,6.399378e-09,-1.6077788e-08,1.4544231,35.121895,3.8226852,298.62686,334.87726,27.87202,15.507996
1990,3,1.4977754e-08,historical,6.5453465e-09,1.456619e-08,8.432408e-09,-9.419509e-09,1.4112831,118.098114,10.939392,288.57248,339.38336,13.747243,0.38645378
1990,4,3.6869483e-08,historical,2.4839727e-08,1.39686955e-08,1.2029757e-08,9.699846e-09,1.6453216,199.86032,15.568008,287.07642,349.28397,21.515032,4.1096797
1990,5,8.857124e-08,historical,5.999164e-08,1.1927557e-08,2.8579601e-08,4.708104e-08,2.676041,240.96638,17.07814,311.53616,366.94653,27.451857,7.0039268
1990,6,1.0492658e-07,historical,6.027548e-08,9.4681285e-09,4.4651095e-08,4.9980265e-08,3.8410263,259.28268,17.607178,325.19904,383.92215,36.268887,12.206923
1990,7,7.271772e-08,historical,3.4948172e-08,6.20296e-09,3.776955e-08,2.6177313e-08,3.2125063,244.20114,17.498703,340.3725,397.85004,45.477215,14.586981
1990,8,4.1772147e-08,historical,1.4673847e-08,8.355331e-09,2.7098299e-08,-1.4550126e-11,1.8725526,212.38838,16.115707,338.76074,408.30658,77.60138,19.152166
1990,9,2.836027e-08,historical,8.583187e-09,1.3275153e-08,1.9777087e-08,-9.853505e-09,1.9101865,125.36585,10.750496,338.2386,398.55887,100.31335,23.851366
1990,10,1.4388723e-08,historical,2.8760452e-09,1.14321566e-08,1.1512678e-08,-1.28804905e-08,1.7462021,75.06505,7.9468536,315.72314,382.77408,79.395195,28.371058
1990,11,5.859223e-09,historical,-2.924635e-09,1.343058e-08,8.783858e-09,-1.9960593e-08,1.5458769,29.324003,3.3397865,310.0124,368.1253,65.29796,23.562975
1990,12,3.522101e-09,historical,-4.3464348e-09,1.5081426e-08,7.868535e-09,-2.2423468e-08,1.5332481,16.061665,1.9594631,306.58853,352.07574,52.202812,21.74898
1991,1,3.3370182e-09,historical,-3.68989e-09,1.3616853e-08,7.026908e-09,-1.9797058e-08,1.5033085,20.130444,2.4467392,298.53812,341.18924,32.64178,15.486707
1991,2,5.662811e-09,historical,-1.0978792e-09,1.3294009e-08,6.7606902e-09,-1.6477523e-08,1.4658765,44.877125,5.0259933,293.40533,335.0208,22.86961,8.645657
1991,3,1.638297e-08,historical,7.833667e-09,1.4200185e-08,8.549302e-09,-8.116214e-09,1.4265151,125.921074,11.930321,283.4311,340.17432,11.780425,1.2374918
1991,4,3.6137365e-08,historical,2.4409358e-08,1.339964e-08,1.1728004e-08,9.549027e-09,1.719165,210.94681,16.706528,268.09152,346.88434,36.308952,13.623954
1991,5,8.8082516e-08,historical,5.7944042e-08,1.3125431e-08,3.0138473e-08,4.3596888e-08,2.6644676,248.73549,17.6073,304.8277,363.66074,27.822226,11.781011
1991,6,1.0064214e-07,historical,5.1055768e-08,6.5036043e-09,4.9586365e-08,4.3413742e-08,3.8461945,321.5564,21.633118,316.83102,389.4876,30.288536,14.532628
1991,7,4.8203113e-08,historical,2.1402096e-08,3.720142e-09,2.6801015e-08,1.4120997e-08,2.5300894,269.97998,19.4001,335.09848,405.59015,60.011765,19.247993
1991,8,2.2029354e-08,historical,9.883969e-09,1.3816832e-08,1.2145385e-08,-8.106147e-09,1.1762325,197.62814,15.618164,348.71378,412.1888,59.371853,16.086597
1991,9,2.7218109e-08,historical,7.4457986e-09,1.448667e-08,1.977231e-08,-1.0474077e-08,2.302006,132.39035,11.311333,323.24872,399.25906,132.91867,36.622643
1991,10,1.7420456e-08,historical,1.3052868e-09,1.488407e-08,1.611517e-08,-1.6431514e-08,2.550636,65.70893,6.100479,322.0248,383.2217,95.79344,24.684704
1991,11,5.964938e-09,historical,-4.342328e-09,1.5779317e-08,1.0307265e-08,-2.2493582e-08,2.3511896,26.537676,2.7580395,307.62552,359.85934,79.55872,38.404415
1991,12,3.5976107e-09,historical,-6.301102e-09,1.3753452e-08,9.898713e-09,-2.2029067e-08,2.3456814,10.749212,1.1096144,312.2115,345.92136,41.266247,26.622253
1992,1,4.6326005e-09,historical,-5.2632187e-09,1.273666e-08,9.895819e-09,-1.9649567e-08,2.3034146,19.120907,1.8919926,307.4164,337.44556,17.522083,5.3569775
1992,2,6.3977885e-09,historical,-1.8539655e-09,1.1251322e-08,8.251755e-09,-1.4491079e-08,2.1849732,43.43022,4.4181213,283.31735,332.13638,29.245281,19.744621
1992,3,1.2098582e-08,historical,4.246452e-09,9.525069e-09,7.852129e-09,-6.4452834e-09,2.0052161,111.3605,10.532295,266.42645,327.18732,24.73741,15.830894
1992,4,3.3020513e-08,historical,2.1933955e-08,1.27064705e-08,1.1086557e-08,8.249378e-09,1.8556556,208.60098,16.390137,270.79575,339.8452,20.432648,10.7194195
1992,5,5.653104e-08,historical,4.0062965e-08,1.3549242e-08,1.6468077e-08,2.569158e-08,2.0988739,216.13992,15.197342,303.10767,353.2286,25.294004,10.178533
1992,6,1.1607484e-07,historical,7.088476e-08,1.1923426e-08,4.5190074e-08,5.8268483e-08,3.5047889,255.03549,17.356506,325.87494,376.1089,24.509605,6.7870364
1992,7,1.081018e-07,historical,6.062278e-08,1.1859187e-08,4.7479013e-08,4.8177732e-08,3.8907642,230.44237,16.003586,334.53796,388.67838,37.228424,7.217084
1992,8,5.2181356e-08,historical,2.6158917e-08,6.1592846e-09,2.602244e-08,1.1488412e-08,2.2008772,240.477,18.442383,326.11176,403.807,46.888622,14.098701
1992,9,2.9706138e-08,historical,9.49968e-09,1.1219568e-08,2.0206457e-08,-9.981005e-09,1.9561138,124.644684,10.646477,334.58722,398.3873,99.202995,22.03739
1992,10,1.419072e-08,historical,2.0805555e-09,1.7983192e-08,1.21101635e-08,-2.2746267e-08,1.8033723,65.45372,6.056328,326.13315,381.76868,118.88808,29.06562
1992,11,4.6293422e-09,historical,-2.678491e-09,1.60049e-08,7.307833e-09,-2.4358718e-08,1.5808792,25.871784,2.8300877,302.5237,356.20142,89.41113,51.958893
1992,12,2.637805e-09,historical,-4.153883e-09,1.0953678e-08,6.7916877e-09,-1.9816e-08,1.5515007,14.213567,1.7967186,291.00342,339.14966,42.794964,29.582733
