year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2010,2,5.277339e-09,historical,2.0132596e-09,1.8543023e-08,3.2640797e-09,-1.7026833e-08,1.5979596,42.229057,6.5794525,297.77197,328.62146,25.116943,-4.211853
2010,3,1.4677894e-08,historical,8.402484e-09,2.0601384e-08,6.2754086e-09,-1.3037327e-08,1.6285722,107.387924,13.942154,286.4402,335.48596,26.431824,1.784729
2010,4,2.7736416e-08,historical,1.7407958e-08,1.6564632e-08,1.0328456e-08,-6.286006e-10,1.8375617,153.71364,18.85759,297.89526,343.8579,32.51361,20.33728
2010,5,6.431313e-08,historical,4.2107647e-08,8.407582e-09,2.2205482e-08,3.0581266e-08,2.6163187,219.78455,26.43158,302.29346,363.5326,50.246094,23.600464
2010,6,9.1062695e-08,historical,5.8334084e-08,1.0457431e-08,3.2728614e-08,4.3083535e-08,3.0957584,274.8699,33.403275,312.83765,385.11877,66.74872,32.17285
2010,7,7.722536e-08,historical,4.369998e-08,1.1178109e-08,3.352538e-08,2.8392673e-08,3.1966367,249.69131,30.416702,330.83545,399.84827,70.47894,31.533752
2010,8,5.3134897e-08,historical,2.918415e-08,1.2304305e-08,2.3950747e-08,1.4101898e-08,3.1814098,208.03355,25.777664,333.73926,406.59985,76.51416,27.453003
2010,9,3.8211326e-08,historical,2.0163803e-08,1.0238235e-08,1.804752e-08,7.83753e-09,3.1324792,127.65352,16.263771,332.71753,392.52588,69.28516,15.43988
2010,10,2.4694852e-08,historical,1.1302699e-08,9.532464e-09,1.3392152e-08,3.818081e-10,3.0698292,69.113434,9.663815,323.7224,381.21753,39.576538,-2.7089233
2010,11,1.14125065e-08,historical,4.0068575e-09,2.4840318e-08,7.405649e-09,-2.160308e-08,2.5427122,32.643814,5.119339,298.03296,355.15295,46.237915,-1.5333252
2010,12,3.8906367e-09,historical,1.3715634e-10,2.2395467e-08,3.75348e-09,-2.2792781e-08,1.8021437,16.744535,2.9400349,299.1985,342.18713,30.345825,-14.411804
2011,1,2.321188e-09,historical,2.0287595e-10,1.862798e-08,2.118312e-09,-1.88828e-08,1.6759003,19.045984,4.6228876,289.93018,323.8031,22.003723,-1.201477
2011,2,6.9640613e-09,historical,2.778926e-09,2.1863926e-08,4.185136e-09,-1.9660858e-08,1.6689569,46.11104,6.382038,301.50342,333.95807,21.126404,-7.873291
2011,3,1.0929811e-08,historical,6.022443e-09,1.5303941e-08,4.9073683e-09,-9.999267e-09,1.6062205,96.495056,13.196693,289.0266,332.70435,26.387085,9.415161
2011,4,3.1265387e-08,historical,1.942151e-08,1.7438236e-08,1.1843878e-08,3.211428e-10,1.8101726,159.50252,19.455185,304.2661,348.0943,32.44922,17.360657
2011,5,7.368303e-08,historical,4.667114e-08,1.47668455e-08,2.701189e-08,2.831164e-08,2.7826324,220.96115,26.39795,321.88867,375.2495,54.145874,20.11023
2011,6,9.0833396e-08,historical,5.753365e-08,1.4959474e-08,3.329974e-08,3.771228e-08,3.112823,266.13458,32.21167,318.47827,386.79797,67.16254,31.356201
2011,7,8.426087e-08,historical,4.694961e-08,1.5678847e-08,3.7311263e-08,2.6583402e-08,3.2134497,239.91295,29.086487,341.1892,403.64056,80.50476,27.273926
2011,8,6.5413595e-08,historical,3.4846863e-08,1.2978931e-08,3.0566728e-08,1.820719e-08,3.213346,204.93976,25.319962,342.0315,408.05188,80.93207,22.584595
2011,9,5.169784e-08,historical,2.598345e-08,2.9674212e-08,2.571439e-08,-6.5363595e-09,3.1814861,152.33383,19.778442,337.35156,404.8849,61.686768,11.138123
2011,10,3.374727e-08,historical,1.5768666e-08,3.0850412e-08,1.7978602e-08,-1.6910093e-08,3.1189194,69.91495,9.742477,325.3899,382.6195,51.497864,-1.0001831
2011,11,1.3152465e-08,historical,3.9173225e-09,1.7402e-08,9.235142e-09,-1.4346282e-08,2.999223,27.877672,4.1546745,316.91968,361.9886,33.49768,3.281189
2011,12,5.37851e-09,historical,4.868815e-10,2.0087409e-08,4.8916284e-09,-2.0160892e-08,2.3271227,13.627898,2.0465498,308.55322,343.72278,33.88208,3.7735596
2012,1,1.9759785e-09,historical,1.5070185e-10,1.1827276e-08,1.8252766e-09,-1.2142453e-08,1.71459,18.390448,4.0864687,292.37793,323.92285,21.579712,5.7244263
2012,2,4.745846e-09,historical,1.8058193e-09,1.5277596e-08,2.9400264e-09,-1.39848275e-08,1.6256541,43.923115,9.890339,289.72754,323.29504,14.801697,-3.364685
2012,3,1.1842552e-08,historical,6.527554e-09,2.0342709e-08,5.314998e-09,-1.4606145e-08,1.6320647,87.301025,11.1045685,297.78418,333.31934,21.307434,7.036133
2012,4,3.7933887e-08,historical,2.4002036e-08,1.5389354e-08,1.3931854e-08,6.7526504e-09,2.046467,154.26666,18.951813,304.5669,350.7179,31.142578,16.452576
2012,5,6.249414e-08,historical,4.071705e-08,1.0971611e-08,2.1777087e-08,2.6507463e-08,2.6010113,205.6963,24.90773,306.8506,363.8181,50.999756,22.8844
2012,6,7.575614e-08,historical,4.727069e-08,1.047169e-08,2.8485447e-08,3.295788e-08,3.074824,310.38376,37.217804,319.55762,398.641,63.130493,40.0838
2012,7,4.1010466e-08,historical,2.2159783e-08,1.6167224e-08,1.8850685e-08,4.0549804e-09,3.1266208,312.6746,37.750336,337.19434,431.96143,61.31537,50.094116
2012,8,2.9473533e-08,historical,1.5329942e-08,1.513341e-08,1.414359e-08,-1.1589604e-09,3.0724878,238.64093,29.184753,342.61914,430.41687,67.98889,44.408203
2012,9,2.6789461e-08,historical,1.46276635e-08,1.1133855e-08,1.2161798e-08,2.1745075e-09,3.0106983,142.4746,18.265251,331.58765,404.0799,69.8985,19.582397
2012,10,2.2760812e-08,historical,1.0501808e-08,1.3130392e-08,1.2259005e-08,-3.816924e-09,2.9643362,71.1066,9.778816,327.281,385.8789,53.49756,-2.6505737
2012,11,1.116364e-08,historical,3.635732e-09,2.0111496e-08,7.527908e-09,-1.7182568e-08,2.6683028,28.746166,4.2605095,314.04175,360.1825,47.775085,4.335205
2012,12,2.5839615e-09,historical,2.677772e-10,1.1479059e-08,2.3161841e-09,-1.1676727e-08,1.7048247,16.230232,2.6825285,290.47998,333.99115,24.962036,2.6539917
2013,1,2.5212947e-09,historical,1.53099e-10,1.92224e-08,2.3681956e-09,-1.9494186e-08,1.6100745,20.2761,3.3435936,297.64355,330.92255,22.858948,-1.8952026
2013,2,3.1632093e-09,historical,1.1612673e-09,1.4839106e-08,2.0019422e-09,-1.406808e-08,1.5307968,52.22676,8.146172,274.51367,319.82166,26.00476,15.323975
2013,3,8.663061e-09,historical,4.5040833e-09,1.8378271e-08,4.158977e-09,-1.4402667e-08,1.493417,74.48231,12.503082,307.2202,328.15967,17.476501,5.5342407
2013,4,2.4641972e-08,historical,1.5396875e-08,1.1907574e-08,9.245097e-09,2.230013e-09,1.6804627,168.72964,20.726944,286.33154,342.87616,35.229248,18.415955
2013,5,7.499381e-08,historical,4.826705e-08,2.2340702e-08,2.6726756e-08,2.237111e-08,2.6674068,231.73962,27.587082,313.10425,371.07886,48.781494,19.839722
2013,6,9.148191e-08,historical,5.8629727e-08,1.2215765e-08,3.285218e-08,4.1571397e-08,3.1363745,252.15375,30.329605,320.55884,384.20874,69.64691,29.42334
2013,7,7.776424e-08,historical,4.563868e-08,1.2086507e-08,3.2125566e-08,2.9295746e-08,3.2204688,268.0093,32.441742,327.2754,401.53442,68.45239,35.343445
2013,8,6.129936e-08,historical,3.321029e-08,1.29003475e-08,2.8089067e-08,1.6914049e-08,3.2074602,213.00618,26.227325,333.62744,407.46326,79.3349,23.459717
2013,9,4.002198e-08,historical,2.1156989e-08,1.0924053e-08,1.8864991e-08,7.979218e-09,3.1698766,138.55388,17.860168,330.5769,396.48138,71.74579,13.895569
2013,10,2.5868573e-08,historical,1.2373641e-08,1.807046e-08,1.3494933e-08,-7.1781345e-09,3.1044064,69.380424,9.629078,322.33398,376.84607,51.95758,-1.3135986
2013,11,1.0493572e-08,historical,3.7848453e-09,2.04249e-08,6.7087282e-09,-1.7409056e-08,2.58523,28.92348,4.3134003,308.57812,352.62085,51.16742,4.0178223
2013,12,1.832152e-09,historical,-4.025609e-12,1.3203715e-08,1.8361775e-09,-1.3702858e-08,1.7867906,12.629654,2.2806377,296.40503,328.1303,30.23883,11.1675415
2014,1,2.1904525e-09,historical,4.692433e-11,1.7675791e-08,2.1435282e-09,-1.8076218e-08,1.6792098,22.92602,4.3909397,281.61914,324.88672,26.06842,-3.7265015
2014,2,4.1711887e-09,historical,1.7330801e-09,1.6687546e-08,2.4381086e-09,-1.5409917e-08,1.5911667,54.813946,11.166672,280.37524,319.6006,11.919312,-4.953308
2014,3,8.314916e-09,historical,4.6187654e-09,1.5597928e-08,3.6961505e-09,-1.1533651e-08,1.5443894,104.3129,16.56916,276.73047,322.94983,20.721252,12.9192505
2014,4,2.3020492e-08,historical,1.4398066e-08,1.1301727e-08,8.622425e-09,1.7996985e-09,1.6961968,184.94643,22.967575,277.41943,339.25952,36.44287,20.150269
2014,5,5.9540767e-08,historical,3.815599e-08,1.17600285e-08,2.1384782e-08,2.3595149e-08,2.544785,193.13745,22.970032,322.021,363.90082,40.567627,18.660034
2014,6,7.096908e-08,historical,4.4067406e-08,1.0705724e-08,2.6901677e-08,2.9902914e-08,3.0678523,293.44174,35.152313,323.33325,398.43762,52.625793,36.493347
2014,7,5.8031272e-08,historical,3.23273e-08,1.87665e-08,2.5703974e-08,1.0626176e-08,3.1420183,273.75964,32.785553,345.39746,423.15808,71.76251,37.435547
2014,8,5.5598264e-08,historical,3.0225948e-08,1.25519595e-08,2.5372318e-08,1.4695514e-08,3.1754754,208.84537,25.475677,343.82593,412.25696,86.29675,27.098389
2014,9,3.988415e-08,historical,2.051357e-08,1.5290547e-08,1.937058e-08,3.0309242e-09,3.146694,130.6709,16.565056,334.80957,395.2702,78.03009,11.87915
2014,10,2.5793527e-08,historical,1.210187e-08,2.5397007e-08,1.3691656e-08,-1.4735989e-08,3.0498626,64.73189,8.927456,320.50708,375.29358,65.69287,2.097046
2014,11,9.640639e-09,historical,4.187307e-09,1.03810525e-08,5.453333e-09,-6.9609323e-09,2.1301491,33.593136,5.17054,296.16846,348.3379,33.232788,3.7019043
2014,12,3.2673249e-09,historical,-2.576453e-10,2.1038852e-08,3.52497e-09,-2.1803846e-08,1.9269509,12.905883,1.944521,310.6206,342.01514,19.021912,-10.203003
