year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2010,3,1.628397e-09,historical,-2.33885e-10,1.5080396e-08,1.862282e-09,-1.5464348e-08,0.115680605,142.99664,21.51615,312.51788,347.3238,53.589787,15.414332
2010,4,2.3931713e-08,historical,1.3895877e-08,1.5238223e-08,1.0035836e-08,-1.4339846e-09,0.9851611,175.27977,24.084547,320.43713,359.83728,74.392456,29.175323
2010,5,6.932239e-08,historical,4.2000853e-08,2.1664103e-08,2.732154e-08,2.0230317e-08,1.8976853,241.57089,33.418613,343.67908,403.63693,110.13537,22.75046
2010,6,1.2792897e-07,historical,7.7929364e-08,2.6982702e-08,4.999961e-08,4.972228e-08,3.0361955,314.77798,46.22939,369.76984,443.78195,141.95906,38.651913
2010,7,1.3713614e-07,historical,7.918329e-08,2.8134238e-08,5.795285e-08,4.5463995e-08,3.887611,291.98337,44.26662,403.6162,468.7856,132.63225,37.064796
2010,8,1.1978508e-07,historical,6.508504e-08,2.792721e-08,5.4700042e-08,2.2757431e-08,3.8623774,284.1995,43.511032,402.37387,475.72638,117.991264,39.451824
2010,9,6.116514e-08,historical,2.6640357e-08,2.2617597e-08,3.452478e-08,-1.8154987e-08,3.2862468,204.81227,31.40293,373.8354,445.579,65.12565,38.10959
2010,10,2.9612346e-08,historical,1.03759765e-08,1.0691997e-08,1.9236369e-08,-2.3915026e-08,2.5580564,182.50189,28.075045,298.22607,391.51276,29.581865,37.27867
2010,11,1.5542405e-08,historical,3.6136352e-09,1.5696425e-08,1.192877e-08,-2.7620386e-08,1.652901,89.233574,13.150115,326.9881,378.4743,21.414402,8.888519
2010,12,5.682092e-09,historical,1.450417e-09,1.067765e-08,4.2316755e-09,-1.621212e-08,0.8729512,77.91945,11.450564,277.23068,324.95096,19.74617,6.969596
2011,1,3.0708667e-09,historical,5.428368e-10,1.2472997e-08,2.5280298e-09,-1.5291304e-08,0.39735773,73.238,12.54159,294.56873,329.3383,18.879885,0.028700948
2011,2,2.606638e-09,historical,2.1775493e-10,1.3180715e-08,2.388883e-09,-1.45869095e-08,0.25127077,112.49505,14.055431,293.06775,339.30414,43.400444,6.5820785
2011,3,9.901907e-09,historical,4.603053e-09,1.5673153e-08,5.298854e-09,-1.1659637e-08,0.47164637,172.78474,21.613676,295.73077,360.07278,65.98978,19.355999
2011,4,4.7563947e-08,historical,2.8763406e-08,1.7606325e-08,1.8800543e-08,1.10463745e-08,1.4593637,234.34772,32.41227,314.8352,379.28516,92.104904,37.04682
2011,5,8.0706755e-08,historical,4.8338546e-08,2.0978456e-08,3.236821e-08,2.6667836e-08,2.36547,261.3422,37.3275,341.48914,411.94925,102.055534,41.768806
2011,6,1.2155192e-07,historical,7.284329e-08,2.3057035e-08,4.8708625e-08,4.5935128e-08,3.3666935,316.4354,47.565487,349.0075,433.40997,130.05309,43.93868
2011,7,1.3366125e-07,historical,7.776195e-08,2.6367863e-08,5.5899285e-08,4.0997612e-08,3.780506,287.7659,43.643665,383.6014,455.59552,125.08411,35.580093
2011,8,1.0760638e-07,historical,5.7780774e-08,2.7062166e-08,4.982561e-08,1.3373462e-08,3.6053455,276.44894,42.58211,387.33875,465.2223,107.29114,41.71915
2011,9,4.65095e-08,historical,1.6545798e-08,1.9531534e-08,2.99637e-08,-2.4628587e-08,3.018276,217.78986,33.179974,372.8806,450.2112,57.623974,48.843937
2011,10,3.104495e-08,historical,1.226007e-08,1.8477804e-08,1.878488e-08,-2.6469742e-08,2.284048,136.14108,20.641329,328.82028,389.67883,40.4149,23.888374
2011,11,1.167338e-08,historical,3.5541055e-09,1.1952384e-08,8.119274e-09,-1.9475452e-08,1.4658793,88.032875,13.720344,292.19748,340.572,24.167646,11.1725
2011,12,5.109466e-09,historical,1.3059771e-09,1.0487756e-08,3.803489e-09,-1.5093118e-08,0.79808366,66.17801,11.48964,288.64676,323.2501,20.12343,7.8045473
2012,1,1.4133142e-09,historical,1.2243866e-10,8.70581e-09,1.2908756e-09,-1.5802835e-08,0.31311175,78.57527,32.136784,274.20862,301.3928,21.000967,12.044263
2012,2,8.258518e-10,historical,-3.1941183e-10,1.0397807e-08,1.1452636e-09,-1.1683115e-08,0.12198244,126.8502,28.330532,274.061,315.4304,35.69925,15.396381
2012,3,1.0229384e-09,historical,-5.1227106e-10,1.2322752e-08,1.5352095e-09,-1.3527214e-08,0.116014026,163.25752,20.58563,287.00757,336.13068,58.26852,25.96661
2012,4,7.531213e-09,historical,3.0046559e-09,1.8858557e-08,4.526557e-09,-1.6531478e-08,0.2516188,229.42642,27.129215,306.11395,381.95724,60.97608,55.27491
2012,5,6.738548e-08,historical,4.030104e-08,2.3842416e-08,2.708444e-08,1.5784906e-08,1.7004265,283.06705,38.82865,344.2165,423.7534,99.843254,55.47689
2012,6,1.367621e-07,historical,8.443107e-08,2.5179276e-08,5.233103e-08,5.8321262e-08,3.0127199,316.50168,46.808147,364.67386,443.63666,138.62892,41.244823
2012,7,1.5009104e-07,historical,8.894682e-08,2.5186642e-08,6.114421e-08,6.0093036e-08,3.9120665,284.7443,43.308212,396.40424,461.59222,129.7423,33.70851
2012,8,1.3127459e-07,historical,7.313806e-08,2.5941414e-08,5.8136525e-08,3.4017013e-08,4.090065,288.98856,44.410698,392.59277,467.44272,128.8831,36.246235
2012,9,7.548583e-08,historical,3.6287503e-08,2.0771957e-08,3.9198326e-08,-1.0933969e-08,3.6987598,200.33484,31.026579,363.38208,435.163,70.01144,30.00262
2012,10,2.8723733e-08,historical,1.1719588e-08,1.3581062e-08,1.7004144e-08,-3.0429938e-08,2.7438824,137.4955,21.585045,303.4266,363.25516,33.653114,33.658157
2012,11,1.6607746e-08,historical,6.423232e-09,1.4639873e-08,1.0184514e-08,-2.6847752e-08,1.6242433,87.282616,15.118318,298.8087,348.3658,25.528124,7.3553257
2012,12,4.3663366e-09,historical,1.4240497e-09,9.875986e-09,2.942287e-09,-1.7640144e-08,0.7954069,66.47259,16.67178,283.97754,309.50998,14.963244,9.749252
2013,1,9.2260893e-10,historical,-1.5639116e-10,9.082089e-09,1.0790001e-09,-1.695478e-08,0.2917712,81.7909,26.569017,257.2501,294.40576,12.462153,13.862559
2013,2,3.2934538e-10,historical,-4.8662707e-10,9.543209e-09,8.1597246e-10,-1.0480704e-08,0.1322318,125.88006,45.68874,258.79343,295.3073,21.822216,26.916723
2013,3,8.430045e-10,historical,-4.4089923e-10,1.2291358e-08,1.2839038e-09,-1.28704905e-08,0.12178176,162.40749,21.43606,282.07855,325.44174,51.0868,27.777552
2013,4,1.3289325e-09,historical,-4.4387002e-10,1.4484844e-08,1.7728025e-09,-1.5054773e-08,0.12181991,198.09999,23.225626,293.3644,346.35165,69.417145,41.29449
2013,5,3.3683804e-08,historical,1.9407993e-08,2.2888639e-08,1.4275812e-08,-3.6037533e-09,0.91869545,241.20607,30.430819,335.0641,398.92456,96.33325,34.75811
2013,6,1.0374575e-07,historical,6.211676e-08,3.2319704e-08,4.1628986e-08,2.9674094e-08,2.320989,335.60754,47.765865,375.41068,461.45215,132.74356,48.871677
2013,7,1.2099817e-07,historical,6.895011e-08,2.7017338e-08,5.2048065e-08,4.088647e-08,3.4880357,284.26822,43.171463,401.1783,473.97058,113.6872,44.90235
2013,8,1.3770027e-07,historical,7.90688e-08,2.5997762e-08,5.8631468e-08,4.6929454e-08,3.8814018,291.6113,44.467907,394.97656,468.09915,132.57324,33.81775
2013,9,8.0514276e-08,historical,4.0315445e-08,1.985097e-08,4.0198827e-08,3.2204504e-09,3.6338716,210.57962,32.45003,371.2516,438.17407,76.446625,33.54797
2013,10,3.6530224e-08,historical,1.4856621e-08,1.4202431e-08,2.1673605e-08,-2.3312401e-08,2.9910445,141.22284,21.92933,319.61288,384.63687,39.468147,26.486422
2013,11,1.5155182e-08,historical,5.8287255e-09,1.0942693e-08,9.326456e-09,-2.652891e-08,1.7829634,101.13685,16.082558,281.61255,337.10547,19.711248,10.885623
2013,12,5.9734275e-09,historical,1.9501067e-09,1.1778126e-08,4.023321e-09,-1.6554905e-08,0.816208,72.814926,12.271866,287.80408,322.53558,18.168835,10.72044
2014,1,1.2242156e-09,historical,7.4006955e-12,9.038031e-09,1.2168149e-09,-1.6281115e-08,0.3428637,91.16142,28.218512,258.36102,296.61472,16.909035,16.169647
2014,2,1.967586e-09,historical,-1.8292619e-10,1.7332194e-08,2.1505124e-09,-1.902118e-08,0.15010265,120.39107,15.910808,308.80765,350.9383,42.493534,0.39844942
2014,3,4.7416115e-09,historical,1.6336457e-09,1.6105313e-08,3.1079659e-09,-1.5768547e-08,0.19506715,166.40186,19.792818,305.24255,356.53802,67.06607,19.421774
2014,4,5.0488794e-08,historical,3.088151e-08,1.7305632e-08,1.9607288e-08,1.242386e-08,1.588323,231.52812,32.273335,309.01172,373.6533,93.20728,36.83512
2014,5,8.944408e-08,historical,5.4360786e-08,2.356251e-08,3.5083293e-08,2.9439164e-08,2.2836952,297.06412,41.73398,340.27063,420.24664,110.863464,52.855072
2014,6,1.2312717e-07,historical,7.340697e-08,2.4022329e-08,4.9720196e-08,4.569058e-08,3.4288661,282.5349,42.214603,369.7802,437.01907,116.729774,42.86107
2014,7,1.391828e-07,historical,7.971756e-08,2.8833957e-08,5.9465243e-08,4.0614413e-08,3.8921623,330.4895,50.50403,385.85492,469.7705,137.91414,45.23139
2014,8,1.0284875e-07,historical,5.2246126e-08,3.12516e-08,5.0602626e-08,2.2604607e-09,3.6424892,283.28622,43.13614,412.50018,484.66095,118.756775,40.845963
2014,9,6.503733e-08,historical,2.9136062e-08,2.6699553e-08,3.5901266e-08,-2.0312726e-08,3.1070478,196.9096,29.771124,384.2454,451.17685,72.21287,29.06155
2014,10,3.1360766e-08,historical,1.2348705e-08,1.4001208e-08,1.901206e-08,-2.3309381e-08,2.4719326,164.00018,25.215654,306.1261,383.34497,34.350235,38.145416
2014,11,1.5967405e-08,historical,5.912056e-09,1.3625264e-08,1.00553486e-08,-2.2752673e-08,1.577173,89.20515,14.042339,303.87836,350.0148,23.297672,12.7996025
2014,12,4.4476223e-09,historical,1.5257591e-09,8.666394e-09,2.921863e-09,-1.7984945e-08,0.8322138,76.23458,21.963388,265.0788,305.42047,13.633222,3.3943415
2015,1,1.1681974e-09,ssp245,-8.320017e-12,9.976197e-09,1.1765174e-09,-1.515127e-08,0.21083325,83.26034,20.529436,270.81848,308.09006,19.271418,5.9912124
2015,2,8.952364e-10,ssp245,-3.493767e-10,1.1129947e-08,1.2446131e-09,-1.1854568e-08,0.1290581,115.34773,30.066643,281.81012,316.4304,31.291063,10.68473
2015,3,1.2658794e-09,ssp245,-5.45988e-10,1.4385915e-08,1.8118674e-09,-1.5118944e-08,0.1221554,167.86783,19.85289,292.4903,346.04813,57.02142,32.562065
2015,4,2.1658236e-08,ssp245,1.1973126e-08,1.9770413e-08,9.68511e-09,-7.966384e-09,0.7051821,221.04916,27.741064,313.1806,385.9267,61.417606,52.65647
2015,5,7.458393e-08,ssp245,4.4860684e-08,2.3050227e-08,2.9723246e-08,2.164514e-08,1.9566203,280.80258,39.04839,338.9928,418.29703,100.06504,49.0261
2015,6,1.1285776e-07,ssp245,6.670007e-08,2.3264416e-08,4.615769e-08,4.2444157e-08,3.1047633,316.71246,46.814335,365.39673,448.6739,118.19095,59.20635
2015,7,1.1214e-07,ssp245,6.0232985e-08,2.5413243e-08,5.1907016e-08,2.9917473e-08,3.8324625,317.45096,48.271904,396.0115,483.06323,112.66306,56.623833
2015,8,5.399757e-08,ssp245,1.9176579e-08,2.0111434e-08,3.4820992e-08,-1.625748e-08,3.3860803,273.66425,41.565784,389.23743,479.3523,68.88411,69.260864
2015,9,4.3755207e-08,ssp245,1.7451573e-08,2.1665333e-08,2.6303637e-08,-2.0744718e-08,2.7648885,194.29245,28.98373,365.978,438.5574,53.667393,42.86765
2015,10,2.4877922e-08,ssp245,9.744614e-09,1.540475e-08,1.5133308e-08,-2.0319844e-08,2.0804436,153.87857,22.30666,317.45526,385.2061,41.3137,30.126545
2015,11,8.44964e-09,ssp245,1.885027e-09,1.1382471e-08,6.5646133e-09,-1.9826516e-08,1.1946787,84.86489,11.926677,296.4188,345.9518,26.76905,8.444873
2015,12,3.2984695e-09,ssp245,4.9853677e-10,8.885011e-09,2.7999327e-09,-1.22345005e-08,0.5932642,73.39613,13.063902,283.35028,320.82758,21.983088,10.364519
2016,1,7.7503615e-10,ssp245,-6.8226744e-11,6.8534307e-09,8.4326285e-10,-9.727506e-09,0.17738698,89.58526,27.52174,256.96408,295.939,13.703336,8.7977295
2016,2,8.3251084e-10,ssp245,-3.0127054e-10,8.76162e-09,1.1337814e-09,-9.279021e-09,0.11546534,113.87131,22.251102,276.41467,318.10117,32.099823,8.340067
2016,3,1.3969823e-09,ssp245,-3.988691e-10,1.2021492e-08,1.7958514e-09,-1.2579589e-08,0.11240661,179.27206,22.495497,291.9794,348.84863,68.470764,19.87868
2016,4,2.9755844e-08,ssp245,1.7629887e-08,1.4240219e-08,1.2125957e-08,3.2330436e-09,0.95999604,207.57753,27.423922,316.436,372.9565,81.91779,34.21902
2016,5,7.323998e-08,ssp245,4.403652e-08,1.9699511e-08,2.920346e-08,2.4163976e-08,1.9833522,279.82388,38.54906,342.16653,416.7095,102.030914,48.59217
2016,6,1.4071543e-07,ssp245,8.550499e-08,2.4768257e-08,5.5210432e-08,5.9404233e-08,3.2811425,321.86798,47.81137,374.89957,454.49332,143.65836,38.900227
2016,7,1.3539157e-07,ssp245,7.664847e-08,2.602002e-08,5.8743097e-08,4.4584e-08,3.9603164,320.52438,48.9625,398.30356,478.9975,132.89848,47.088432
2016,8,1.1128174e-07,ssp245,5.999593e-08,2.4830644e-08,5.1285816e-08,1.9651129e-08,3.7522352,270.08658,41.293926,388.76068,462.3604,112.69422,37.128498
2016,9,7.8635985e-08,ssp245,3.9561467e-08,2.3927026e-08,3.9074518e-08,-7.0127055e-09,3.263241,219.95694,33.554813,367.22906,439.68964,85.06411,29.765049
2016,10,4.879819e-08,ssp245,2.1861661e-08,1.7906158e-08,2.693653e-08,-1.7138928e-08,2.7536416,163.8707,24.880026,337.1898,411.91315,45.528576,21.907188
2016,11,1.8465338e-08,ssp245,6.8049e-09,1.1630521e-08,1.1660438e-08,-2.1505342e-08,2.0683928,99.40547,15.828103,288.92908,345.8679,21.337086,17.312
2016,12,6.3297745e-09,ssp245,1.3011487e-09,1.2315346e-08,5.028626e-09,-1.885271e-08,1.0642743,57.12322,8.660399,302.06506,331.0116,11.845062,12.075671
2017,1,1.6831494e-09,ssp245,2.977775e-10,9.292024e-09,1.3853719e-09,-1.847046e-08,0.3871246,73.04001,19.226974,274.41574,302.4241,21.93575,16.343243
2017,2,6.744585e-10,ssp245,-2.0139126e-10,9.209682e-09,8.758497e-10,-1.0060439e-08,0.13043705,109.19874,23.155176,270.78052,303.98456,27.430727,20.483328
2017,3,8.2967816e-10,ssp245,-3.653557e-10,1.1077664e-08,1.1950338e-09,-1.1610367e-08,0.12179053,157.04056,22.069313,283.88324,322.38098,46.140648,34.664673
2017,4,1.8914648e-09,ssp245,-4.2548975e-10,1.807215e-08,2.3169546e-09,-1.8657436e-08,0.1305051,195.07805,22.893555,314.6221,366.5763,68.740074,36.41545
2017,5,5.3133867e-08,ssp245,3.2242284e-08,2.050113e-08,2.0891582e-08,1.1584313e-08,1.4313552,225.8174,30.898193,335.4566,391.46866,90.30435,34.259327
2017,6,1.1948529e-07,ssp245,7.309187e-08,2.8591707e-08,4.6393428e-08,4.4267416e-08,2.6124413,314.53424,44.88302,372.251,448.177,136.11047,43.105034
2017,7,1.495192e-07,ssp245,8.8816314e-08,2.7738126e-08,6.070288e-08,5.9056077e-08,3.7737918,301.11124,45.514866,394.10367,465.703,134.49022,38.181168
2017,8,1.3392656e-07,ssp245,7.540132e-08,2.5381517e-08,5.852524e-08,4.0568963e-08,4.04384,290.73016,44.576443,386.5642,463.97717,125.94602,36.704716
2017,9,8.2960725e-08,ssp245,4.1158557e-08,2.278854e-08,4.1802167e-08,-3.6024368e-09,3.677223,203.00143,31.125229,374.99203,440.68256,76.721306,28.910303
2017,10,4.580515e-08,ssp245,1.9179573e-08,2.0335092e-08,2.6625578e-08,-2.769526e-08,3.0009062,134.32669,20.749634,353.94012,407.72708,45.800434,19.797823
2017,11,1.9921822e-08,ssp245,7.15417e-09,1.3667876e-08,1.2767652e-08,-2.6875975e-08,2.1058848,95.65889,14.769139,299.01028,354.7644,21.964361,19.437746
2017,12,1.0474705e-08,ssp245,3.524661e-09,1.3153433e-08,6.950043e-09,-1.7822524e-08,1.1820217,76.38425,11.255363,294.70642,341.52408,16.56922,6.4237165
2018,1,2.3043478e-09,ssp245,3.1290173e-10,9.663277e-09,1.9914461e-09,-1.8524217e-08,0.5055068,82.89438,17.517303,268.6622,305.40298,22.35585,17.842785
2018,2,1.0303748e-09,ssp245,7.787956e-12,1.0040382e-08,1.0225869e-09,-1.1442551e-08,0.15153874,135.71585,19.505896,257.09412,306.9377,34.82127,36.422077
2018,3,2.7164568e-09,ssp245,2.4527477e-10,1.7859321e-08,2.4711821e-09,-1.7835333e-08,0.13789818,169.03606,20.383024,300.63547,360.74503,45.19093,33.935837
2018,4,2.8444246e-08,ssp245,1.6561213e-08,2.0474513e-08,1.1883033e-08,-4.0678767e-09,0.7269707,229.23831,28.965235,316.4567,383.44226,87.34649,34.82024
2018,5,6.989709e-08,ssp245,4.1816445e-08,2.2776705e-08,2.8080649e-08,1.8897826e-08,1.9006605,255.64255,35.328606,339.4387,411.63345,90.26668,48.69645
2018,6,1.2531011e-07,ssp245,7.511615e-08,2.7809401e-08,5.0193965e-08,4.6371888e-08,3.1131167,253.25612,37.324802,392.69662,448.48004,118.321884,30.292696
2018,7,1.486123e-07,ssp245,8.784239e-08,2.5928488e-08,6.076991e-08,5.7121994e-08,3.914297,292.02576,44.455402,388.1293,457.77438,131.76099,34.794197
2018,8,1.2927427e-07,ssp245,7.198384e-08,2.6925589e-08,5.7290436e-08,3.1240447e-08,3.976128,286.92374,43.81569,387.90955,464.61954,123.59505,36.13293
2018,9,8.879467e-08,ssp245,4.4927315e-08,2.674881e-08,4.3867356e-08,-5.2082516e-09,3.5853374,204.7599,31.172949,388.0686,449.19064,88.5795,22.922695
2018,10,4.4502173e-08,ssp245,1.9681254e-08,1.8086372e-08,2.4820919e-08,-2.3175478e-08,2.9936123,154.199,23.905453,321.7565,391.28415,45.469856,28.583948
2018,11,1.521951e-08,ssp245,4.862444e-09,1.280188e-08,1.0357065e-08,-2.7805092e-08,1.9583561,75.91405,15.518223,304.82693,342.23944,19.403889,16.612476
2018,12,4.685097e-09,ssp245,1.562218e-09,9.960764e-09,3.1228793e-09,-2.0785322e-08,0.8634968,72.2234,19.174839,275.5803,307.39502,20.175388,11.858258
2019,1,1.3383734e-09,ssp245,6.97262e-11,1.0387029e-08,1.2686472e-09,-1.6416598e-08,0.24109393,82.18945,23.75905,271.12143,305.12598,16.732992,5.462876
2019,2,4.9315496e-10,ssp245,-2.509346e-10,8.919114e-09,7.4408957e-10,-9.5781525e-09,0.13947128,113.604225,31.971983,263.11337,296.75833,28.851307,31.13253
2019,3,4.4557377e-10,ssp245,-4.8415955e-10,1.0064984e-08,9.297333e-10,-1.0673703e-08,0.130306,173.76889,52.335327,266.59964,308.3514,39.327446,24.464003
2019,4,1.7553069e-09,ssp245,-5.212313e-10,1.8340533e-08,2.276538e-09,-1.8979545e-08,0.13031486,191.11226,22.23074,314.48782,364.0155,70.63113,33.780407
2019,5,4.5196863e-08,ssp245,2.6660588e-08,2.4675707e-08,1.8536275e-08,1.8674644e-09,1.1615763,264.25528,34.37314,333.91815,404.70535,99.50645,50.28271
2019,6,1.19038646e-07,ssp245,7.320146e-08,3.002329e-08,4.5837183e-08,4.3042277e-08,2.483374,301.09662,42.834297,377.31573,445.55182,139.2329,32.078915
2019,7,1.5405936e-07,ssp245,9.2024614e-08,2.9176615e-08,6.2034744e-08,6.146692e-08,3.7245836,308.16922,46.54498,392.78723,466.02448,138.79832,36.332993
2019,8,1.18908716e-07,ssp245,6.375773e-08,2.390738e-08,5.515098e-08,3.2383014e-08,4.085722,294.47226,44.99503,393.42188,473.66168,113.405235,49.16313
2019,9,7.798324e-08,ssp245,3.788709e-08,2.04484e-08,4.0096147e-08,-2.453855e-09,3.7602715,208.1869,32.166466,362.95047,435.03925,73.55865,30.71021
2019,10,4.1839e-08,ssp245,1.5831914e-08,1.9354442e-08,2.6007086e-08,-3.0416494e-08,3.011335,147.62666,22.562817,352.04657,415.39716,42.09433,23.160069
2019,11,1.9510361e-08,ssp245,6.833462e-09,1.4025858e-08,1.26769e-08,-2.6596357e-08,2.0600705,98.71934,15.172762,299.9849,356.0865,25.262617,13.488339
2019,12,6.454143e-09,ssp245,2.029757e-09,1.0647328e-08,4.424386e-09,-1.661933e-08,1.0386724,82.22595,12.40899,270.8297,320.78635,19.450764,9.42339
2020,1,3.402081e-09,ssp245,9.417266e-10,1.0194464e-08,2.4603544e-09,-1.6474514e-08,0.5117122,85.90899,16.200207,265.26617,310.00046,20.383438,15.5347595
2020,2,1.3503207e-09,ssp245,-1.1834592e-10,1.1409622e-08,1.4686667e-09,-1.3248323e-08,0.17397347,88.63789,19.092926,300.55667,321.50925,24.066553,5.5525856
2020,3,1.6380218e-09,ssp245,8.2237845e-12,1.1661599e-08,1.6297981e-09,-1.1896546e-08,0.15078633,145.74588,19.109222,287.43768,327.6443,52.358143,27.51528
2020,4,2.9621015e-09,ssp245,4.235469e-10,1.5102778e-08,2.5385547e-09,-1.4841953e-08,0.15271452,175.43294,21.154741,308.45502,356.08984,71.14308,22.488
2020,5,5.270259e-08,ssp245,3.1739148e-08,2.133209e-08,2.0963443e-08,1.0289373e-08,1.3127803,247.77415,33.06028,331.8614,398.0632,101.25738,34.341766
2020,6,1.06946345e-07,ssp245,6.4512264e-08,2.729169e-08,4.2434085e-08,3.7027352e-08,2.485581,295.71768,41.977337,370.16498,444.32812,117.54982,46.313473
2020,7,1.3319409e-07,ssp245,7.7421255e-08,2.5957581e-08,5.577284e-08,4.9636363e-08,3.661534,298.34283,45.088,381.80792,460.79425,118.50626,45.58719
2020,8,1.2900412e-07,ssp245,7.251028e-08,2.4942484e-08,5.6493835e-08,3.9420367e-08,4.028365,274.3825,42.02029,383.30576,461.27695,114.13674,33.295467
2020,9,8.2200586e-08,ssp245,4.092398e-08,2.190704e-08,4.1276607e-08,-3.1132294e-10,3.732214,188.20331,28.772263,374.9902,437.9563,70.18825,25.252869
2020,10,4.8541846e-08,ssp245,2.220704e-08,1.7427004e-08,2.6334806e-08,-2.014883e-08,3.114117,148.74539,23.069426,328.6792,395.3925,45.488766,21.824652
2020,11,1.8031704e-08,ssp245,6.626421e-09,1.2638157e-08,1.1405282e-08,-2.7291497e-08,2.0673,89.12208,13.834761,296.65607,347.02402,21.865541,19.339718
2020,12,5.977377e-09,ssp245,2.1561526e-09,1.0230774e-08,3.8212242e-09,-1.736739e-08,0.928803,75.23298,15.380041,271.90402,311.73102,15.458559,7.845645
2021,1,1.2058912e-09,ssp245,9.666259e-11,8.940422e-09,1.1092286e-09,-1.6845622e-08,0.28487748,95.1549,33.65353,256.88342,295.42288,19.235697,8.638151
2021,2,1.3795842e-09,ssp245,-2.202729e-10,1.3136685e-08,1.5998571e-09,-1.363682e-08,0.15091544,104.19669,18.84072,289.9391,327.93286,35.22941,9.430394
2021,3,1.2005734e-09,ssp245,-4.1014503e-10,1.3293034e-08,1.6107184e-09,-1.3916476e-08,0.1395514,162.79025,34.927383,292.97302,333.4162,50.173264,18.8569
2021,4,7.2091986e-09,ssp245,2.7435059e-09,1.7576784e-08,4.4656927e-09,-1.49515e-08,0.28990346,178.964,21.78648,325.8536,368.38837,79.6424,21.17339
2021,5,7.233525e-08,ssp245,4.4204544e-08,2.3273277e-08,2.8130707e-08,2.0816158e-08,1.7904283,283.63605,38.966465,332.88843,408.6472,104.92307,50.281982
2021,6,1.11040215e-07,ssp245,6.671147e-08,2.3769557e-08,4.432874e-08,4.2562803e-08,2.9120686,288.03653,42.028664,357.75366,434.84625,107.81047,51.94723
2021,7,1.2413271e-07,ssp245,7.0022374e-08,2.7222864e-08,5.4110334e-08,3.9750056e-08,3.763059,297.90433,44.790062,392.18158,467.94525,120.382034,44.680737
2021,8,7.542037e-08,ssp245,3.2546797e-08,2.2465999e-08,4.2873566e-08,-5.762044e-10,3.8194497,275.26263,41.942936,395.3832,481.47693,82.4598,58.14666
2021,9,4.5795176e-08,ssp245,1.6312232e-08,2.13735e-08,2.9482944e-08,-2.5326601e-08,3.0420947,201.11543,30.235636,376.3343,445.52222,58.560863,43.224545
2021,10,3.2561218e-08,ssp245,1.34618565e-08,1.7899238e-08,1.909936e-08,-2.1733326e-08,2.3127513,145.62236,21.32981,329.37793,393.52573,49.53747,21.782656
2021,11,1.4386078e-08,ssp245,5.23606e-09,1.2386438e-08,9.150018e-09,-1.8177115e-08,1.4433185,104.78026,16.150951,291.9281,350.1628,33.203247,8.69565
2021,12,3.2336218e-09,ssp245,4.7154536e-10,8.655399e-09,2.7620766e-09,-1.25868045e-08,0.69862753,63.308582,15.5167675,282.00778,311.20328,14.000918,6.1915474
