year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2012,10,1.3650005e-08,historical,9.020938e-09,7.1340214e-09,4.6290665e-09,1.6837185e-09,2.8309433,166.59181,37.999664,260.3982,340.90015,29.967346,23.48053
2012,11,5.6843215e-09,historical,3.825234e-09,4.879677e-09,1.8590876e-09,-1.1922783e-09,2.7896068,115.70456,33.161613,234.8523,301.3,16.10675,12.933105
2012,12,7.6026824e-10,historical,5.260421e-10,3.321339e-09,2.342261e-10,-2.8983391e-09,2.7091517,99.875694,39.867622,217.51538,273.36456,6.767639,9.374512
2013,1,2.3602037e-10,historical,1.6325252e-10,3.2030447e-09,7.2767854e-11,-3.1299192e-09,2.6318939,103.594795,42.07266,221.85571,272.22223,9.788757,8.690918
2013,2,4.543049e-10,historical,3.181382e-10,3.2323282e-09,1.361667e-10,-2.992991e-09,2.5618489,151.11176,60.036125,219.87817,278.54782,12.930237,21.13086
2013,3,2.771285e-09,historical,1.9314774e-09,6.232071e-09,8.398074e-10,-4.3695456e-09,2.5004606,193.4484,75.41282,237.00781,296.27136,22.0531,31.279724
2013,4,2.2691125e-08,historical,1.5509821e-08,1.339037e-08,7.1813036e-09,2.0257103e-09,2.518493,225.39345,61.645844,266.66968,331.1654,40.61566,41.835083
2013,5,5.055241e-08,historical,3.384719e-08,2.0981918e-08,1.6705215e-08,1.2646326e-08,2.7353995,253.97643,54.084442,290.7339,362.83643,76.429016,38.699585
2013,6,5.116425e-08,historical,3.2243822e-08,1.3230392e-08,1.8920426e-08,1.8630901e-08,2.919069,298.1769,62.18495,303.55396,392.9682,90.11011,45.876648
2013,7,2.1190822e-08,historical,1.0378084e-08,1.7325217e-08,1.0812737e-08,-7.345735e-09,2.9185317,324.47177,67.80823,317.3086,437.56384,63.66516,63.255005
2013,8,2.0623043e-08,historical,1.1022486e-08,1.6062666e-08,9.600555e-09,-5.3627893e-09,2.8814163,247.8778,51.12474,333.52588,419.79956,72.04187,35.416077
2013,9,1.8435747e-08,historical,1.0929698e-08,1.2209627e-08,7.50605e-09,-1.5415547e-09,2.8641827,207.53514,42.975235,309.0337,392.2788,43.94165,38.65027
2013,10,1.2454351e-08,historical,8.156723e-09,8.000133e-09,4.2976276e-09,-3.0851887e-11,2.831786,179.64023,37.90976,257.30542,350.25208,27.458313,29.103027
2013,11,4.0527155e-09,historical,2.685954e-09,5.6398073e-09,1.3667614e-09,-3.0776712e-09,2.7746658,122.71886,37.30082,242.33228,310.2356,10.828918,13.927795
2013,12,7.326612e-10,historical,5.100044e-10,4.160342e-09,2.2265681e-10,-3.7450754e-09,2.6921031,96.99702,50.438187,217.18262,264.08304,9.382019,0.3864746
2014,1,1.9492173e-10,historical,1.3773485e-10,3.328729e-09,5.7186894e-11,-3.2738057e-09,2.614635,111.35396,59.02791,209.1355,255.82031,10.555237,3.1184082
2014,2,6.6483313e-10,historical,4.6194526e-10,3.8055665e-09,2.0288785e-10,-3.4160337e-09,2.5446508,143.70741,77.2765,236.39331,278.70828,14.350586,9.710449
2014,3,5.7103624e-09,historical,3.9717785e-09,5.3351243e-09,1.7385835e-09,-1.4268758e-09,2.4864495,210.93689,108.714066,241.31494,295.7182,20.384644,17.163635
2014,4,3.2336224e-08,historical,2.2015433e-08,2.5614948e-08,1.03207904e-08,-3.6857546e-09,2.5170436,251.5308,90.28349,263.20068,328.859,45.90094,25.954773
2014,5,4.8229968e-08,historical,3.202973e-08,1.1519402e-08,1.6200236e-08,2.0309733e-08,2.7428193,281.76608,57.698074,280.29907,371.51605,74.963135,49.51349
2014,6,4.555076e-08,historical,2.6835197e-08,1.7913228e-08,1.871556e-08,8.53912e-09,2.8717294,302.5121,62.137207,317.07715,412.8839,91.69116,42.573547
2014,7,3.5937134e-08,historical,2.022818e-08,1.880519e-08,1.5708956e-08,9.789087e-10,2.8970249,292.16962,59.928925,326.51685,424.21533,81.13867,47.201965
2014,8,3.0149405e-08,historical,1.7001188e-08,1.511732e-08,1.3148217e-08,1.4666829e-09,2.91942,262.18286,54.091675,323.99316,415.26923,72.63373,40.538025
2014,9,2.3806987e-08,historical,1.4555178e-08,1.2665847e-08,9.251808e-09,1.5865874e-09,2.9008691,204.18155,42.275513,307.33984,384.4668,54.807495,34.51532
2014,10,2.1117826e-08,historical,1.3733922e-08,7.641653e-09,7.383902e-09,5.8534186e-09,2.89851,155.46785,34.59075,274.8225,346.2453,35.346436,19.388184
2014,11,3.415101e-09,historical,2.3428466e-09,5.202172e-09,1.0722547e-09,-2.9735812e-09,2.8310373,109.58961,57.244453,236.05444,275.0842,11.668152,9.917358
2014,12,2.1482598e-09,historical,1.4835534e-09,4.5629744e-09,6.6470646e-10,-3.1792702e-09,2.7438679,97.63824,53.713467,217.18408,262.84647,7.5236816,-0.848999
